unit,mean,std,n,individual_ratings
array,3.4,1.837873166945363,10,
arrest,3.3,2.0027758514399734,10,
arresting,3.25,1.712255291076124,12,
arrival,3.363636363636364,2.292279532375024,11,
arrive,2.8181818181818183,1.4012980994907414,11,
arrogance,3.6,1.837873166945363,10,
arrogant,4.4,1.6465452046971292,10,
arrow,3.7,2.496664441476534,10,
arrowhead,4.2,1.9888578520235063,10,
arsenal,3.3,2.311805451253293,10,
arsenic,3.3846153846153846,2.103111248383433,13,
arson,2.3,1.3374935098492586,10,
arsonist,2.6666666666666665,2.103388319888276,12,
art,4.1,2.4244128727957577,10,
artful,3.9166666666666665,2.2343733444579583,12,
arthritis,3.6,2.4129281427805145,10,
artichoke,1.9,1.286683937707919,10,
article,1.5833333333333333,0.90033663737852,12,
articulate,3.8181818181818175,2.315952582337636,11,
artifact,3.5384615384615383,1.5607361839521232,13,
artifice,2.8,1.8135294011647256,10,
artificial,2.6666666666666665,1.7320508075688772,9,
artillery,2.0,1.4142135623730951,10,
artisan,3.909090909090909,1.513574937328539,11,
artist,3.5,2.068278940998476,10,
artiste,3.9,1.7919573407620817,10,
artistic,4.0,2.04494943258218,12,
artistry,3.25,1.6583123951777,12,
artless,4.3,2.263232692902394,10,
arty,4.461538461538462,2.6961511028187517,13,
as,2.5,1.5811388300841898,10,
ascend,4.4,1.07496769977314,10,
ascertain,2.1,0.9944289260117531,10,
asexualize,3.8181818181818175,1.5374122295716148,11,
ash,4.6,2.1705094128132942,10,
ashamed,2.6,1.505545305418162,10,
ashtray,4.454545454545454,2.2962419891481978,11,
aside,2.8,1.6865480854231356,10,
ask,2.8,2.201009869229224,10,
asleep,3.5,1.509230856356236,10,
asparagus,3.2,2.485513584307633,10,
aspect,2.5454545454545454,1.572490786213793,11,
aspen,3.25,2.220769727328383,12,
asphalt,2.764705882352941,2.107409896196806,17,
asphyxia,3.0,1.8397324220156,14,
asphyxiate,4.066666666666666,2.250925735484551,15,
aspiration,4.5,1.6499158227686108,10,
aspire,3.0,1.7638342073763935,10,
aspirin,2.7,2.057506581601462,10,
ass,4.0,2.5298221281347035,11,
assailant,3.7222222222222223,2.21772420593607,18,
assassin,2.909090909090909,1.9211738835693897,11,
assassinate,4.1,1.5238839267549948,10,
assault,4.5,0.97182531580755,10,
assemble,3.083333333333333,2.0207259421636903,12,
assent,4.2,1.5491933384829668,10,
assert,3.636363636363636,1.2862913567871994,11,
asserted,3.9,1.728840330651992,10,
assertion,3.7,2.1628170930011112,10,
assertive,3.5,1.90029237516523,10,
assess,2.9,1.5951314818673863,10,
assessment,5.0,1.632993161855452,10,
asset,3.0,2.1908902300206643,11,
assign,2.7,2.0027758514399734,10,
assignment,4.222222222222222,2.10818510677892,9,
assimilate,3.5454545454545454,1.8635254955935727,11,
assimilative,3.0,1.632993161855452,10,
assist,2.8,1.6865480854231356,10,
associable,2.3,1.5670212364724212,10,
associate,3.3,1.766981104093143,10,
association,2.7,1.766981104093143,10,
assumable,2.8,1.4757295747452437,10,
assume,3.1,1.286683937707919,10,
assuming,2.4,1.07496769977314,10,
assumptive,3.272727272727273,1.4206272622267313,11,
assurance,2.4545454545454546,1.572490786213793,11,
assure,4.0,1.563471919941143,10,
assured,2.727272727272727,1.555050423035156,11,
asteroid,5.0,2.0,11,
asthma,2.8181818181818183,1.1677484162422844,11,
asthmatic,2.5454545454545454,1.752919642404429,11,
astonish,4.0,1.632993161855452,10,
astonishing,4.0,1.247219128924647,10,
astonishment,4.0,1.699673171197595,10,
astound,3.7,1.946506842754191,10,
astounding,3.727272727272727,1.555050423035156,11,
astringent,3.9,2.0248456731316584,10,
astronaut,4.5,2.0138409955990952,10,
astronomical,5.3,1.636391694484477,10,
asylum,2.9,1.9692073983655909,10,
asymmetric,3.0,1.8973665961010275,11,
at,2.8,2.043961295567452,10,
atchoo,5.2,2.699794230842212,10,
ate,2.3,2.057506581601462,10,
atheistic,2.636363636363636,1.8586407545691703,11,
athlete,3.3,1.8287822299126937,10,
athletic,2.636363636363636,1.689540012709215,11,
athletics,2.6153846153846154,1.894661866862684,13,
atlas,2.636363636363636,1.8586407545691703,11,
atmosphere,4.3,2.110818693198342,10,
atom,2.9,2.330951164939612,10,
atomic,4.0,2.0,10,
atone,3.4,1.577621275493231,10,
atonement,2.466666666666667,1.4074631010979937,15,
atrium,2.833333333333333,1.8989630344113089,12,
atrocious,3.25,1.6025547785276542,12,
atrocity,3.6,2.4129281427805145,10,
attach,3.6,1.505545305418162,10,
attack,4.1,1.9692073983655909,10,
attainable,2.8,2.007130147392398,15,
attempt,3.1818181818181817,2.1825756260978366,11,
attend,2.9,2.282785822435191,10,
attendance,2.9,1.5951314818673863,10,
attendant,4.7,2.1628170930011112,10,
attention,4.1,1.66332999331662,10,
attentive,2.8,1.932183566158592,10,
attest,3.4,1.837873166945363,10,
attic,2.8181818181818183,1.834021909257456,11,
attire,3.090909090909091,1.4459976109624424,11,
attitude,2.8,1.2292725943057183,10,
attorney,1.9090909090909087,1.3751033019046572,11,
attract,3.8333333333333335,1.7494587907710375,12,
attraction,3.7,1.3374935098492586,10,
attractive,3.9,1.7919573407620817,10,
attribute,3.5,1.35400640077266,10,
attributive,2.636363636363636,1.689540012709215,11,
attunement,3.3,1.8287822299126937,10,
auction,3.8,1.8737959096740264,10,
auctioneer,3.1666666666666665,2.0375267241229382,12,
audacious,3.4166666666666665,1.2401124093721456,12,
audacity,1.8461538461538465,1.281025230440697,13,
audible,4.090909090909091,2.0714509627092528,11,
audience,3.090909090909091,1.9725387425622571,11,
audio,3.3,1.766981104093143,10,
audit,3.272727272727273,2.004540300962248,11,
audition,4.0,2.160246899469287,10,
auditor,4.888888888888889,1.4529663145135578,9,
auditorium,3.9,1.7919573407620817,10,
auditory,4.4,2.1186998109427604,10,
augmentation,3.8,1.8737959096740264,10,
august,2.5,1.9578900207451215,10,
aunt,3.333333333333333,2.229281716090851,12,
auntie,2.9166666666666665,1.378954368902449,12,
aura,3.363636363636364,2.618118686107537,11,
Aurora,3.375,1.857417562100671,16,
auspicious,2.6,1.3498971154211057,10,
authentic,2.8,1.4757295747452437,10,
authenticity,3.636363636363636,1.9116865471476892,11,
author,2.1,1.5951314818673863,10,
authoritarian,2.9,1.8529256146249728,10,
authoritative,3.0,1.699673171197595,10,
authority,4.2,2.14993539954628,10,
authorize,3.5454545454545454,2.114882330704777,11,
autism,3.4,1.6465452046971292,10,
auto,3.3,2.263232692902394,10,
autocratic,2.6666666666666665,1.2309149097933274,12,
autograph,3.1818181818181817,1.7786613965666325,11,
automobile,4.4,2.221110833194357,10,
autopsy,3.4545454545454546,2.018099916438052,11,
autumn,2.7,1.5670212364724212,10,
avail,2.9,1.3703203194062976,10,
available,3.0,2.1908902300206643,11,
avalanche,3.5294117647058822,2.095162495453024,17,
avenge,3.5,1.35400640077266,10,
avenue,2.8,1.4757295747452437,10,
average,3.3,1.888562063228706,10,
averse,3.0,1.61245154965971,11,
avert,3.5454545454545454,1.572490786213793,11,
aviator,3.3,1.888562063228706,10,
avid,3.1818181818181817,1.9908883353006928,11,
avocado,2.3,2.0027758514399734,10,
avoid,3.6666666666666665,2.348435972120917,12,
avoidance,3.909090909090909,1.513574937328539,11,
avow,2.75,1.4847711791873706,12,
await,3.333333333333333,1.2309149097933274,12,
awake,4.3,2.496664441476534,10,
awaken,3.9,1.449137674618944,10,
awakening,4.909090909090909,2.0714509627092528,11,
award,4.1,1.9692073983655909,10,
aware,2.6153846153846154,1.8501559185854912,13,
awareness,3.363636363636364,1.9632996344280853,11,
away,3.6,2.1186998109427604,10,
awe,4.5,2.273030282830976,10,
awed,5.5,1.90029237516523,10,
awesome,4.2727272727272725,1.348399724926484,11,
awful,3.0,1.563471919941143,10,
awfully,3.769230769230769,2.166173513896726,13,
awhile,2.9,1.66332999331662,10,
awkward,4.727272727272728,1.555050423035156,11,
awning,2.7,1.3374935098492586,10,
awoke,3.6,1.6465452046971292,10,
awry,2.5,1.6499158227686108,10,
ax,4.8,2.0976176963403037,10,
axes,3.4,2.1705094128132942,10,
axis,3.2,1.932183566158592,10,
aye,4.7,2.263232692902394,10,
azure,2.2,1.3165611772087666,10,
baa,4.6,2.6331223544175333,10,
babble,5.846153846153846,1.405118847058488,13,
babbling,6.090909090909091,1.136181803634036,11,
babe,3.8333333333333335,2.124888588879783,12,
baboon,4.0,2.280350850198276,11,
baby,4.181818181818182,2.1362669223756576,11,
bachelor,2.9,1.911950719959998,10,
bachelorism,4.5,2.3213980461973533,10,
back,3.2,2.699794230842212,10,
backache,4.666666666666667,2.23606797749979,9,
backbone,4.8,1.6865480854231356,10,
backdrop,2.727272727272727,1.555050423035156,11,
backed,4.5,1.509230856356236,10,
backer,2.4,1.505545305418162,10,
backfire,3.8,1.398411797560202,10,
background,3.9,2.5582111805799856,10,
backhand,4.0,1.9436506316151,10,
backing,4.1,2.0248456731316584,10,
backlash,4.2727272727272725,1.555050423035156,11,
backpack,5.0,2.10818510677892,10,
backside,4.5,1.9578900207451215,10,
backstroke,4.8,2.2997584414213788,10,
backtrack,4.857142857142857,1.167320591199077,14,
backup,3.636363636363636,2.013590190318143,11,
backward,4.3,2.263232692902394,10,
backwash,4.615384615384615,2.142368686697878,13,
backyard,4.8,2.485513584307633,10,
bacon,3.909090909090909,2.165850662190053,11,
bacteria,4.4,2.065591117977289,10,
bad,4.4,1.8973665961010275,10,
badge,4.0,1.4907119849998598,10,
badger,4.4,1.776388345929897,10,
badly,3.7,1.888562063228706,10,
badminton,3.0,1.699673171197595,10,
baffle,3.9,2.1317702607092643,10,
bag,3.727272727272727,1.9021518914592013,11,
bagel,3.7,1.888562063228706,10,
baggage,3.571428571428572,2.027286390693261,14,
Baggie,3.5,1.5811388300841898,10,
baggy,5.571428571428571,1.0894095588038444,14,
bagpipe,5.181818181818182,1.7786613965666325,11,
baguette,2.8,2.2997584414213788,10,
bail,2.8,1.5491933384829668,10,
bailiff,2.25,1.3568010505999362,12,
bait,4.3,2.213594362117865,10,
bake,4.909090909090909,2.0714509627092528,11,
baker,4.307692307692308,1.887883090687176,13,
bakery,4.090909090909091,2.4271195048676715,11,
balance,4.9,1.66332999331662,10,
balcony,1.5454545454545454,1.5075567228888185,11,
bald,4.6,1.837873166945363,10,
bale,3.272727272727273,1.7939291563999449,11,
balk,4.8,1.932183566158592,10,
ball,3.3,2.110818693198342,10,
ballad,4.0,1.8856180831641267,10,
ballerina,3.2,2.3475755815545347,10,
ballet,3.4615384615384617,1.713446070320696,13,
balloon,4.5,1.243163121016122,12,
ballot,3.4545454545454546,2.2074254852038093,11,
ballpoint,4.909090909090909,2.119176512447486,11,
ballroom,4.3,2.110818693198342,10,
balm,4.2,1.398411797560202,10,
balmy,4.769230769230769,1.832750490103429,13,
bamboo,1.9,1.286683937707919,10,
ban,4.5,1.6499158227686108,10,
banana,3.1,1.911950719959998,10,
band,4.1,2.0248456731316584,10,
bandage,2.8,1.7511900715418265,10,
bandanna,4.2727272727272725,2.101947149236112,11,
banded,3.8,1.3201731488169053,15,
bandit,3.0,1.9436506316151,10,
bandwagon,3.636363636363636,2.292279532375024,11,
bang,6.75,0.4522670168666454,12,
banger,5.090909090909091,1.6403990645294488,11,
banish,3.7,2.213594362117865,10,
banister,1.6,1.2649110640673518,10,
banjo,4.454545454545454,1.3684762594679063,11,
bank,3.8,2.0976176963403037,10,
banker,4.636363636363637,1.9632996344280853,11,
banking,4.307692307692308,2.250356097177192,13,
bankrupt,3.2,1.8737959096740264,10,
bankruptcy,2.9,1.728840330651992,10,
banner,3.8181818181818175,2.4420557658735733,11,
Banning,4.6,1.9550504398153572,10,
banquet,3.583333333333333,2.0652243256245835,12,
banshee,4.5,2.068278940998476,10,
banter,4.0,1.5275252316519468,13,
baptism,3.9,2.183269719175042,10,
baptize,3.727272727272727,1.8488325554743508,11,
bar,3.2,1.8737959096740264,10,
barbarian,3.8461538461538463,1.7722938923964169,13,
barbaric,4.230769230769231,2.047512562185564,13,
barbarous,3.1,2.0248456731316584,10,
barbecue,3.3,2.5407785333546005,10,
barbed,4.3,2.263232692902394,10,
barbell,4.363636363636363,2.248231628312673,11,
barber,3.8,2.043961295567452,10,
bard,2.625,1.3102162671355695,16,
bare,3.6,1.776388345929897,10,
barefoot,4.75,1.6025547785276542,12,
barely,2.4,2.1705094128132942,10,
barf,6.1,0.8755950357709131,10,
bargain,2.5,1.4337208778404378,10,
barge,5.1875,1.7594980344783944,16,
barista,3.4166666666666665,2.4293034292807376,12,
bark,6.1,1.449137674618944,10,
Barking,6.4,0.966091783079296,10,
barley,3.3846153846153846,1.5021352323976216,13,
barn,4.545454545454546,1.8635254955935727,11,
barnacle,2.6,1.837873166945363,10,
barnyard,5.2,1.6193277068654826,10,
barometer,3.5,2.068278940998476,10,
baron,3.0,1.8856180831641267,10,
barrack,2.9285714285714284,1.7743595036946849,14,
barracuda,3.4166666666666665,1.5050420310248864,12,
barrage,4.1875,1.8337120820892248,16,
barrel,5.0,1.0540925533894598,10,
barren,2.4,1.1737877907772674,10,
barricade,4.0,1.699673171197595,10,
barrier,3.2,1.6865480854231356,10,
barter,2.909090909090909,1.5782614139961386,11,
base,4.363636363636363,2.1105794120443453,11,
baseball,5.0,1.8973665961010275,11,
baseline,3.636363636363636,2.013590190318143,11,
basement,4.1,2.0248456731316584,10,
bases,4.0,1.4770978917519928,12,
bash,6.2,1.2292725943057183,10,
bashful,4.2,2.250925735484551,10,
basic,3.9,1.66332999331662,10,
basically,2.909090909090909,1.9725387425622571,11,
basil,1.6,0.8432740427115678,10,
basin,3.1538461538461537,1.7246329970051526,13,
basis,3.5454545454545454,1.916436086262016,11,
bask,4.1,1.449137674618944,10,
basket,3.909090909090909,2.0225995873897262,11,
basketball,4.4,1.8973665961010275,10,
bass,4.583333333333333,1.6213537179739277,12,
bassinet,2.5,1.7795130420052183,10,
bassoon,3.7,2.5407785333546005,10,
bastard,3.583333333333333,2.5030284687057627,12,
bastardize,3.7,2.6267851073127395,10,
baste,4.545454545454546,1.4396969378057567,11,
bat,3.636363636363636,1.9632996344280853,11,
batch,3.3,1.888562063228706,10,
bath,4.1,2.4244128727957577,10,
bathe,3.6,1.9550504398153572,10,
bathrobe,3.363636363636364,2.5796405669289384,11,
bathroom,5.0,1.8973665961010275,11,
bathtub,4.0,2.335496832484569,12,
baton,3.333333333333333,1.7232808737106582,12,
bats,3.083333333333333,1.4433756729740643,12,
batter,4.3,2.057506581601462,10,
battery,3.1818181818181817,1.7786613965666325,11,
batting,4.4,1.3498971154211057,10,
battle,3.363636363636364,2.062654952856986,11,
battlefield,3.0,2.23606797749979,11,
battlement,2.6,1.6465452046971292,10,
battleship,5.2,1.8135294011647256,10,
bauble,4.9,2.282785822435191,10,
bawl,3.909090909090909,2.0225995873897262,11,
bay,3.909090909090909,2.256304299271065,11,
bayonet,3.25,1.864744681524183,12,
bayou,2.933333333333333,1.486446705914413,15,
bazaar,3.5,1.834021909257456,12,
bazooka,5.363636363636363,1.2862913567871994,11,
be,3.0,1.8856180831641267,10,
beach,3.5384615384615383,2.1061570302086774,13,
beacon,3.272727272727273,1.618079669911781,11,
bead,3.7,1.8287822299126937,10,
beaded,3.888888888888889,1.6158932858054431,9,
beagle,4.1,1.286683937707919,10,
beak,4.0,2.3570226039551585,10,
beaker,2.636363636363636,1.2862913567871994,11,
beam,5.0,1.4142135623730951,10,
bean,3.6,1.776388345929897,10,
beanie,3.3076923076923075,1.702185623672077,13,
beanstalk,3.6666666666666665,2.309401076758503,12,
bear,3.909090909090909,1.7002673586554236,11,
bearable,3.3,1.0593499054713802,10,
beard,4.9,2.183269719175042,10,
bearded,3.5,1.9578900207451215,10,
beardless,4.3,2.6687491868330797,10,
bearer,3.5,1.6787441193290351,12,
bearing,3.1,1.449137674618944,10,
beast,4.4,1.776388345929897,10,
beastly,5.0,0.816496580927726,10,
beat,4.583333333333333,1.97522534195852,12,
beaten,4.363636363636363,1.5015143870590966,11,
beater,4.363636363636363,1.9632996344280853,11,
beau,3.333333333333333,2.059714602177749,12,
beautician,2.5454545454545454,1.3684762594679063,11,
beautiful,4.545454545454546,2.2074254852038093,11,
beauty,3.9,2.1317702607092643,10,
beaver,3.090909090909091,1.9211738835693897,11,
became,3.4545454545454546,2.0670576365276494,11,
because,3.5454545454545454,2.339386088854781,11,
become,3.272727272727273,2.004540300962248,11,
becoming,3.3,2.110818693198342,10,
bed,3.0,1.7320508075688772,11,
bedbug,5.230769230769231,2.047512562185564,13,
bedding,3.769230769230769,1.9644272343292228,13,
bedpost,3.7,2.5407785333546005,10,
bedrock,4.2,1.5491933384829668,10,
bedroom,4.307692307692308,2.015961945102775,13,
bedside,4.4,2.1705094128132942,10,
bedspread,4.0,2.211083193570267,10,
bedtime,3.8181818181818175,2.638870281699418,11,
bee,4.5,2.273030282830976,10,
beech,3.357142857142857,1.8232322463624384,14,
beef,4.090909090909091,1.9725387425622571,11,
beehive,4.3,2.311805451253293,10,
been,2.8,1.6193277068654826,10,
beep,6.0,1.8856180831641267,10,
beeper,5.7,1.5670212364724212,10,
beer,3.272727272727273,1.7372915179041823,11,
beet,3.0,2.0976176963403037,11,
beetle,3.9,1.5951314818673863,10,
befall,3.3,1.3374935098492586,10,
befitting,2.909090909090909,1.513574937328539,11,
before,3.692307692307693,0.8548504142651103,13,
befriend,3.5,1.0801234497346437,10,
beg,4.8,1.8737959096740264,10,
beggar,4.6,1.837873166945363,10,
begin,2.6,1.837873166945363,10,
beginner,3.5384615384615383,1.7614096918559583,13,
beginning,3.7,2.406010991015812,10,
begun,4.0,1.4142135623730951,11,
behalf,2.4545454545454546,1.1281521496355325,11,
behave,3.0,1.7638342073763935,10,
behavior,2.333333333333333,1.4354811251305468,12,
behind,3.7,2.057506581601462,10,
behold,4.9,2.0789954839350235,10,
beholden,1.8,1.932183566158592,10,
behoof,3.2142857142857144,2.3592231912080863,14,
beige,2.7,1.5670212364724212,10,
being,2.7,2.057506581601462,10,
belated,2.7,1.2516655570345725,10,
belch,5.5,1.7795130420052183,10,
belief,3.1,1.5238839267549948,10,
believe,3.0,2.0548046676563256,10,
belittle,3.4,1.7126976771553504,10,
bell,4.2,2.14993539954628,10,
belle,3.0,1.7888543819998317,11,
belligerent,3.727272727272727,1.9021518914592013,11,
bellow,4.2,2.0976176963403037,10,
belly,4.9,1.8529256146249728,10,
belong,2.5454545454545454,1.8635254955935727,11,
belonging,3.6,2.0110804171997807,10,
beloved,4.818181818181818,1.7215215257545762,11,
below,1.818181818181818,0.873862897505303,11,
belt,3.692307692307693,2.3939025107069902,13,
belted,3.6,2.0110804171997807,10,
bemused,3.6,1.7126976771553504,10,
bench,3.4166666666666665,2.108783937953269,12,
bend,5.2727272727272725,1.4206272622267313,11,
beneath,3.6,2.0110804171997807,10,
beneficent,3.3,1.4944341180973264,10,
beneficial,3.363636363636364,1.3618169680781094,11,
beneficiary,2.9,2.1317702607092643,10,
benefit,3.090909090909091,1.868397465987655,11,
benevolence,2.9,2.0789954839350235,10,
benevolent,2.857142857142857,1.9158104473902609,14,
benign,2.8,1.6193277068654826,10,
bent,3.1,2.282785822435191,10,
bequest,2.5,1.2692955176439846,10,
bereavement,2.7857142857142856,2.1547290184283368,14,
berry,2.4,1.3498971154211057,10,
berserk,4.2,2.0976176963403037,10,
berth,3.0,1.7888543819998317,11,
beside,3.5454545454545454,2.018099916438052,11,
bespoke,2.4,1.776388345929897,10,
bespoken,3.909090909090909,1.6403990645294488,11,
best,3.6,2.221110833194357,10,
bestow,3.6,1.837873166945363,10,
