unit,mean,std,n,individual_ratings
expensive,2.066666666666667,1.2015315896469558,30,"[1, 1, 3, 1, 5, 3, 2, 2, 2, 1, 1, 4, 2, 1, 4, 3, 2, 1, 2, 1, 1, 1, 4, 1, 2, 4, 1, 3, 1, 2]"
previous,2.933333333333333,1.1724814044061256,30,"[3, 3, 3, 2, 4, 4, 3, 1, 5, 4, 1, 5, 2, 3, 3, 4, 3, 1, 3, 3, 3, 2, 3, 3, 3, 1, 1, 3, 4, 5]"
citizen,2.6333333333333333,1.650148025404729,30,"[6, 3, 3, 3, 5, 2, 2, 1, 4, 1, 1, 4, 3, 1, 3, 5, 3, 2, 1, 1, 1, 1, 5, 4, 1, 1, 1, 5, 5, 1]"
trumpet,2.1379310344827585,1.355521458201721,29,"[5, 2, 3, 1, 6, 3, 3, 2, 2, 1, 1, 3, 3, 1, 4, 2, 3, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1]"
broken,1.9655172413793103,1.4010903565409754,29,"[6, 1, 3, 2, 3, 4, 1, 1, 3, 1, 1, 3, 4, 1, 5, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
engineer,3.5172413793103448,1.4545664463330747,29,"[2, 4, 3, 1, 5, 2, 4, 2, 5, 4, 3, 5, 5, 1, 5, 3, 3, 4, 3, 4, 3, 1, 6, 5, 3, 3, 2, 5, 6]"
leader,2.5172413793103448,1.2989195965211247,29,"[5, 3, 4, 1, 2, 4, 2, 2, 4, 2, 1, 2, 2, 2, 3, 4, 1, 3, 3, 1, 4, 4, 3, 1, 2, 1, 1, 1, 5]"
dog,1.206896551724138,0.559292304411029,29,"[3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
animals,1.7586206896551724,1.122979850149754,29,"[5, 1, 4, 1, 4, 2, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 3, 1, 2, 1]"
proved,2.3448275862068964,1.395806527448903,29,"[1, 2, 3, 6, 2, 3, 1, 3, 4, 2, 1, 1, 5, 1, 4, 2, 1, 3, 3, 2, 2, 1, 2, 1, 2, 1, 1, 5, 3]"
suffer,1.75,1.2360330811826103,28,"[6, 2, 1, 4, 2, 2, 1, 4, 1, 1, 1, 2, 1, 3, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
milk,1.5517241379310345,1.020721274972882,29,"[3, 1, 5, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]"
bank,1.2758620689655173,0.5913997756013109,29,"[1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]"
afraid,2.2142857142857144,1.3153549825650603,28,"[4, 2, 3, 1, 3, 2, 2, 3, 1, 1, 2, 4, 2, 5, 2, 1, 1, 1, 1, 1, 3, 3, 2, 2, 1, 1, 2, 6]"
delivered,2.107142857142857,1.2863754913562,28,"[3, 1, 4, 1, 5, 2, 2, 4, 2, 1, 1, 5, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3, 4, 1, 1, 3]"
achieve,3.413793103448276,1.4272161058535886,29,"[1, 2, 3, 2, 6, 4, 3, 6, 3, 1, 3, 3, 5, 3, 4, 3, 2, 1, 3, 4, 4, 5, 5, 4, 4, 4, 3, 2, 6]"
fuel,2.896551724137931,1.588908600855292,29,"[5, 2, 2, 6, 2, 2, 2, 3, 1, 1, 2, 4, 5, 4, 1, 3, 1, 1, 2, 4, 4, 1, 6, 4, 3, 1, 3, 4, 5]"
established,2.5517241379310347,1.5020511427604522,29,"[3, 1, 3, 1, 5, 3, 3, 1, 4, 1, 1, 5, 3, 1, 5, 4, 3, 2, 4, 2, 3, 1, 6, 1, 2, 2, 2, 1, 1]"
lens,1.3103448275862069,0.6037648712076857,29,"[2, 1, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
sports,1.6551724137931034,1.0445731209092586,29,"[5, 1, 4, 1, 3, 2, 2, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
fighting,3.586206896551724,1.6150462483274135,29,"[6, 1, 4, 5, 3, 3, 3, 6, 4, 1, 1, 2, 4, 5, 4, 6, 1, 3, 4, 4, 4, 3, 2, 5, 4, 4, 1, 5, 6]"
move,2.103448275862069,1.2913123885137414,29,"[1, 1, 2, 4, 2, 4, 1, 2, 2, 1, 1, 5, 1, 4, 3, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 4, 5]"
supposedly,2.5172413793103448,1.5028708160235105,29,"[4, 1, 2, 1, 4, 2, 3, 1, 6, 2, 1, 2, 5, 1, 6, 2, 2, 4, 2, 1, 1, 3, 3, 2, 3, 4, 1, 1, 3]"
absolutely,2.6206896551724137,1.4979460486052294,29,"[2, 2, 4, 1, 2, 3, 3, 1, 5, 2, 1, 6, 5, 1, 5, 3, 2, 4, 2, 1, 1, 3, 4, 1, 3, 4, 1, 1, 3]"
applicable,2.689655172413793,1.466371816906858,29,"[5, 1, 4, 1, 5, 2, 4, 1, 6, 3, 1, 4, 3, 2, 4, 4, 1, 4, 3, 2, 1, 2, 3, 3, 3, 3, 1, 1, 1]"
highest,3.103448275862069,1.6112290691582287,29,"[1, 2, 3, 2, 1, 3, 2, 5, 1, 1, 1, 3, 4, 3, 3, 6, 1, 3, 5, 5, 3, 5, 2, 5, 4, 3, 2, 5, 6]"
born,1.5517241379310345,1.020721274972882,29,"[5, 1, 2, 4, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]"
loose,2.2758620689655173,1.1921334933680257,29,"[3, 2, 4, 1, 1, 2, 2, 5, 4, 2, 1, 4, 3, 1, 3, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 1, 3, 2]"
estimated,2.0,1.0690449676496976,29,"[2, 1, 3, 1, 4, 3, 2, 1, 3, 1, 1, 4, 2, 1, 4, 3, 2, 3, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 2]"
confirmed,2.0,1.1952286093343936,29,"[5, 2, 2, 1, 3, 2, 2, 1, 3, 1, 1, 4, 1, 2, 5, 2, 3, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3]"
installation,2.7241379310344827,1.3600565041869697,29,"[3, 2, 3, 1, 2, 4, 4, 1, 5, 2, 1, 2, 1, 3, 3, 4, 3, 5, 3, 3, 1, 1, 4, 3, 3, 2, 1, 3, 6]"
charges,2.6206896551724137,1.6347519056735944,29,"[1, 1, 4, 1, 5, 3, 2, 6, 2, 1, 1, 2, 3, 2, 4, 6, 1, 3, 3, 1, 4, 1, 2, 5, 3, 1, 1, 5, 2]"
balanced,2.0689655172413794,1.2798167972341818,29,"[6, 1, 4, 1, 4, 4, 2, 2, 3, 1, 1, 3, 1, 3, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3]"
partial,3.310344827586207,1.4663718169068578,29,"[4, 3, 3, 5, 3, 2, 2, 2, 5, 3, 1, 1, 4, 4, 4, 5, 1, 5, 4, 4, 1, 3, 3, 4, 4, 2, 2, 6, 6]"
command,1.896551724137931,1.080503440405936,29,"[2, 1, 3, 1, 5, 3, 2, 1, 1, 3, 1, 1, 3, 2, 3, 2, 2, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1]"
amounts,2.103448275862069,1.2347593052380375,29,"[5, 1, 3, 1, 2, 3, 2, 1, 2, 1, 1, 2, 4, 1, 4, 3, 1, 3, 1, 1, 1, 1, 4, 1, 2, 1, 2, 4, 3]"
museum,3.310344827586207,1.4905283884741314,29,"[4, 2, 3, 6, 4, 2, 4, 3, 4, 3, 2, 2, 4, 1, 5, 6, 4, 4, 3, 4, 2, 2, 5, 1, 4, 1, 1, 5, 5]"
precisely,3.2758620689655173,1.3600565041869697,29,"[3, 1, 3, 5, 2, 4, 3, 5, 2, 2, 2, 3, 3, 1, 4, 3, 3, 3, 4, 4, 3, 4, 4, 4, 5, 1, 2, 6, 6]"
provide,1.793103448275862,0.9775812112712385,29,"[1, 1, 3, 1, 2, 2, 1, 4, 3, 1, 1, 2, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 4]"
fault,2.310344827586207,1.3121260903005056,29,"[3, 1, 3, 3, 1, 3, 3, 3, 1, 3, 1, 2, 1, 2, 3, 5, 2, 3, 3, 1, 6, 1, 3, 1, 2, 1, 1, 1, 4]"
array,2.206896551724138,1.3196133184932728,29,"[5, 2, 3, 1, 1, 3, 4, 2, 4, 3, 2, 1, 2, 1, 4, 3, 1, 4, 2, 1, 1, 1, 5, 2, 1, 1, 1, 1, 2]"
solar,1.793103448275862,1.013456262528933,29,"[3, 1, 3, 2, 3, 2, 1, 1, 4, 1, 1, 1, 1, 1, 3, 2, 1, 3, 2, 3, 1, 1, 4, 1, 1, 1, 2, 1, 1]"
deal,1.7586206896551724,1.0231314820474688,29,"[2, 2, 3, 4, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 3]"
pop,1.2758620689655173,0.7510255713802261,29,"[3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
tape,1.7241379310344827,1.0655833990333965,29,"[5, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 4, 3]"
event,1.6206896551724137,0.9788401702105068,29,"[1, 1, 3, 1, 3, 4, 2, 1, 4, 1, 1, 3, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
decision,3.25,1.53055303488399,28,"[3, 2, 3, 4, 5, 3, 3, 1, 6, 3, 1, 4, 3, 4, 5, 1, 4, 3, 3, 1, 3, 2, 5, 3, 3, 1, 6, 6]"
limited,1.9310344827586208,1.251599961271247,29,"[5, 1, 3, 1, 3, 2, 2, 1, 3, 1, 1, 5, 2, 1, 5, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2]"
crusade,3.1724137931034484,1.7127456136116106,29,"[2, 2, 3, 1, 6, 3, 6, 1, 5, 1, 1, 6, 2, 1, 4, 4, 4, 6, 4, 4, 1, 2, 5, 3, 3, 3, 1, 4, 4]"
loved,1.896551724137931,0.9763206289141646,29,"[4, 1, 3, 2, 2, 2, 3, 1, 3, 3, 1, 3, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3]"
lose,2.5517241379310347,1.1827995512026215,29,"[3, 1, 3, 3, 2, 4, 3, 3, 3, 1, 1, 3, 1, 2, 2, 4, 1, 2, 2, 4, 4, 3, 2, 1, 2, 4, 1, 5, 4]"
empires,2.2413793103448274,1.2998673672393632,29,"[1, 1, 3, 1, 1, 3, 5, 3, 4, 1, 1, 5, 3, 1, 3, 3, 1, 1, 2, 3, 1, 1, 4, 3, 2, 1, 1, 3, 3]"
facility,3.206896551724138,1.5896834892704625,29,"[5, 1, 3, 2, 6, 2, 5, 2, 5, 1, 1, 4, 4, 1, 4, 2, 3, 3, 3, 5, 1, 4, 4, 5, 3, 4, 1, 6, 3]"
later,2.0344827586206895,1.0170952554312156,29,"[3, 1, 3, 1, 2, 3, 2, 2, 3, 1, 1, 3, 2, 1, 3, 2, 1, 1, 2, 2, 1, 2, 2, 4, 2, 1, 1, 5, 2]"
estate,2.2758620689655173,1.3860671939014546,29,"[5, 2, 3, 1, 3, 2, 6, 1, 3, 1, 1, 2, 2, 1, 3, 3, 1, 4, 2, 1, 1, 1, 3, 3, 1, 1, 1, 4, 4]"
earned,2.3793103448275863,1.0827805840074194,29,"[1, 1, 3, 5, 2, 3, 3, 3, 4, 2, 2, 2, 2, 3, 4, 3, 3, 1, 3, 1, 1, 2, 3, 1, 2, 1, 2, 2, 4]"
possibilities,2.4482758620689653,1.5020511427604522,29,"[5, 1, 3, 1, 5, 3, 3, 1, 5, 2, 1, 3, 1, 1, 3, 2, 1, 3, 2, 1, 1, 3, 6, 4, 2, 4, 1, 1, 2]"
visited,1.8275862068965518,1.0374751465953078,29,"[3, 1, 3, 1, 2, 4, 2, 1, 3, 1, 1, 3, 3, 1, 2, 1, 1, 1, 1, 1, 1, 3, 4, 3, 2, 1, 1, 1, 1]"
con,1.3448275862068966,0.6695340634119863,29,"[2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
heard,2.310344827586207,1.1681318503081892,29,"[4, 1, 3, 4, 2, 4, 3, 2, 3, 2, 1, 3, 4, 2, 3, 2, 1, 1, 3, 1, 5, 1, 2, 1, 2, 1, 2, 1, 3]"
forgotten,1.7241379310344827,0.7971624553976226,29,"[3, 1, 3, 1, 3, 2, 3, 1, 1, 2, 1, 3, 2, 1, 3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1]"
couples,2.793103448275862,1.264326764522402,29,"[6, 2, 3, 4, 2, 2, 3, 3, 2, 2, 1, 2, 3, 2, 2, 5, 1, 3, 3, 2, 5, 4, 3, 4, 3, 1, 1, 3, 4]"
idiot,2.2758620689655173,1.3600565041869697,29,"[5, 1, 3, 1, 1, 4, 4, 3, 2, 1, 2, 2, 1, 1, 3, 4, 1, 1, 4, 5, 1, 1, 3, 1, 3, 1, 1, 3, 3]"
gray,1.5172413793103448,0.9110703930453145,29,"[3, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]"
filter,1.4137931034482758,0.7327658649308672,29,"[3, 1, 3, 1, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
circumstances,3.103448275862069,1.7595621936437746,29,"[2, 2, 3, 1, 4, 5, 3, 1, 6, 1, 1, 2, 4, 1, 6, 4, 5, 5, 1, 3, 1, 3, 3, 6, 3, 3, 1, 6, 4]"
efforts,2.0344827586206895,1.3224101001226525,29,"[6, 1, 3, 1, 1, 2, 3, 1, 5, 3, 1, 2, 2, 1, 4, 2, 3, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1]"
fake,1.7586206896551724,0.950758058971633,29,"[4, 1, 3, 1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 4, 3]"
doc,1.3793103448275863,0.820008410385801,29,"[2, 1, 3, 1, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
method,2.0689655172413794,1.0667385033281394,29,"[1, 1, 3, 3, 3, 3, 3, 2, 4, 1, 1, 2, 2, 1, 3, 4, 4, 2, 3, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1]"
math,1.6551724137931034,1.261401206962364,29,"[6, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]"
periods,2.3448275862068964,1.4460750343347017,29,"[6, 1, 3, 6, 2, 2, 2, 3, 3, 1, 1, 3, 2, 1, 4, 4, 3, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 4, 3]"
combination,2.4482758620689653,1.2701576644695876,29,"[2, 1, 3, 1, 3, 3, 3, 1, 4, 1, 1, 2, 4, 2, 3, 5, 1, 4, 4, 1, 3, 3, 1, 4, 2, 1, 1, 3, 4]"
focus,1.7241379310344827,1.0315228591102552,29,"[4, 1, 3, 1, 1, 2, 2, 2, 3, 1, 1, 3, 1, 1, 5, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2]"
though,3.6206896551724137,1.7609614480944427,29,"[1, 3, 3, 6, 1, 4, 4, 4, 6, 4, 1, 3, 2, 4, 3, 6, 1, 5, 4, 1, 6, 5, 4, 5, 3, 1, 3, 6, 6]"
pine,1.7586206896551724,0.98760794758248,29,"[2, 2, 3, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 4]"
continues,2.413793103448276,1.4764155768837666,29,"[5, 1, 3, 1, 3, 4, 2, 2, 5, 1, 1, 2, 5, 2, 3, 6, 1, 1, 2, 1, 1, 2, 3, 2, 2, 1, 1, 4, 3]"
additional,2.8620689655172415,1.5520525104112592,29,"[6, 1, 3, 1, 5, 2, 3, 3, 5, 3, 1, 2, 2, 2, 4, 5, 1, 1, 4, 1, 1, 2, 4, 4, 4, 3, 1, 5, 4]"
toy,1.6206896551724137,1.2367524611846565,29,"[1, 1, 3, 6, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]"
laughing,3.2758620689655173,1.6452648880116958,29,"[2, 2, 3, 6, 1, 4, 3, 4, 4, 3, 1, 2, 4, 3, 2, 6, 1, 3, 4, 1, 3, 3, 2, 5, 5, 5, 1, 6, 6]"
jazz,1.5357142857142858,1.0357370915204893,28,"[4, 1, 3, 1, 1, 3, 1, 1, 4, 1, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
involvement,2.1785714285714284,1.1880133254200733,28,"[1, 3, 1, 5, 2, 2, 2, 4, 3, 1, 3, 5, 1, 3, 2, 1, 4, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2]"
involving,2.0344827586206895,1.117483097369443,29,"[2, 1, 3, 1, 3, 2, 3, 1, 3, 1, 1, 4, 5, 1, 4, 2, 1, 3, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 3]"
proper,1.75,0.8871510790372952,28,"[4, 3, 1, 3, 2, 1, 2, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2]"
recordings,2.206896551724138,1.497123679040856,29,"[6, 1, 3, 1, 2, 3, 2, 1, 2, 1, 1, 5, 5, 1, 4, 4, 1, 3, 2, 1, 1, 1, 4, 1, 2, 1, 1, 1, 3]"
narrow,2.5172413793103448,1.4298024252915007,29,"[5, 2, 3, 5, 2, 3, 1, 1, 4, 1, 1, 5, 1, 1, 4, 3, 1, 4, 2, 4, 1, 2, 4, 2, 2, 1, 1, 3, 4]"
thousands,2.642857142857143,1.3934844605516568,28,"[4, 1, 3, 3, 5, 3, 3, 5, 1, 1, 2, 3, 2, 2, 6, 1, 2, 3, 1, 2, 2, 3, 3, 3, 1, 1, 3, 5]"
associated,3.3214285714285716,1.588233853211413,28,"[3, 1, 3, 6, 4, 3, 5, 5, 2, 1, 4, 1, 1, 3, 5, 2, 4, 4, 4, 1, 3, 3, 5, 4, 4, 1, 5, 6]"
trash,1.7857142857142858,1.2279806626883454,28,"[2, 1, 3, 2, 3, 2, 1, 1, 1, 1, 3, 1, 1, 4, 5, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 2, 1]"
million,2.0714285714285716,1.1198072396480807,28,"[1, 1, 3, 1, 2, 3, 2, 3, 2, 1, 2, 1, 1, 3, 5, 2, 2, 3, 4, 1, 2, 1, 4, 3, 1, 1, 1, 2]"
specialist,3.1785714285714284,1.3348205990866457,28,"[2, 1, 3, 3, 3, 4, 3, 3, 3, 1, 2, 5, 2, 4, 6, 1, 3, 4, 4, 2, 4, 3, 4, 5, 4, 1, 5, 4]"
addressing,2.392857142857143,1.4488638132020377,28,"[3, 1, 3, 4, 3, 3, 1, 5, 3, 2, 5, 3, 1, 6, 4, 1, 1, 2, 1, 1, 2, 3, 1, 2, 3, 1, 1, 1]"
bar,1.2413793103448276,0.6894704186026249,29,"[4, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
evolution,2.6551724137931036,1.4211630566186053,29,"[1, 2, 3, 1, 5, 4, 5, 2, 5, 1, 1, 3, 5, 2, 3, 5, 1, 2, 3, 1, 2, 2, 4, 3, 3, 1, 1, 3, 3]"
expect,2.0344827586206895,1.2951215778751555,29,"[6, 1, 3, 1, 2, 4, 2, 1, 2, 2, 1, 2, 3, 1, 3, 4, 1, 1, 1, 3, 1, 1, 4, 3, 1, 1, 2, 1, 1]"
besides,2.0689655172413794,1.307424799333151,29,"[3, 1, 3, 1, 2, 3, 3, 2, 4, 1, 1, 3, 5, 1, 4, 5, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 2]"
pray,1.7586206896551724,1.2437033527158516,29,"[6, 1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 3, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3]"
prime,1.8275862068965518,1.0713464664764276,29,"[3, 1, 3, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 1, 1, 1, 2, 3, 2, 1, 1, 5, 3]"
lost,1.3448275862068966,0.7688517444384894,29,"[4, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
handle,2.103448275862069,1.2054882705540313,29,"[2, 1, 3, 1, 4, 3, 3, 1, 4, 1, 1, 3, 3, 1, 3, 5, 1, 2, 1, 1, 1, 2, 2, 4, 3, 1, 1, 2, 1]"
silent,2.103448275862069,1.3186797397994843,29,"[3, 1, 3, 1, 1, 2, 5, 1, 4, 1, 1, 4, 1, 1, 4, 2, 1, 3, 1, 3, 1, 1, 2, 3, 2, 1, 1, 5, 2]"
chances,2.5172413793103448,1.5725477429766281,29,"[1, 1, 3, 3, 5, 4, 3, 1, 2, 1, 1, 2, 2, 1, 3, 6, 1, 2, 3, 3, 1, 3, 1, 6, 3, 1, 1, 5, 4]"
track,1.4137931034482758,0.7327658649308672,29,"[3, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
element,1.8620689655172413,0.953345160513175,29,"[3, 1, 3, 1, 3, 2, 3, 1, 4, 3, 1, 2, 2, 1, 3, 1, 1, 3, 2, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1]"
detect,1.5862068965517242,0.8245016407897708,29,"[1, 1, 3, 1, 2, 4, 2, 1, 3, 1, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1]"
information,2.8275862068965516,1.3905026202585211,29,"[4, 1, 3, 1, 3, 3, 3, 4, 5, 1, 1, 3, 3, 2, 3, 6, 1, 4, 4, 1, 4, 3, 3, 5, 3, 1, 1, 3, 3]"
requirements,3.5172413793103448,1.5264498881665731,29,"[1, 2, 3, 4, 5, 3, 3, 5, 6, 3, 3, 5, 5, 1, 4, 6, 3, 6, 3, 4, 4, 2, 4, 5, 4, 1, 1, 2, 4]"
us,1.206896551724138,0.5592923044110288,29,"[1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]"
entertainment,2.7241379310344827,1.4613240504061946,29,"[4, 2, 3, 1, 3, 2, 3, 1, 6, 1, 1, 3, 4, 2, 4, 5, 1, 4, 3, 1, 1, 3, 5, 4, 3, 3, 1, 1, 4]"
dirty,1.6206896551724137,0.9416472308615168,29,"[1, 1, 3, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3]"
privacy,2.7586206896551726,1.4054783734117287,29,"[3, 1, 3, 5, 1, 4, 4, 3, 4, 3, 1, 3, 2, 1, 5, 3, 1, 1, 3, 5, 2, 2, 4, 4, 2, 1, 1, 5, 3]"
historical,2.0,1.0,29,"[3, 1, 3, 1, 3, 3, 3, 2, 3, 2, 1, 2, 4, 1, 4, 2, 3, 3, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]"
penis,2.3793103448275863,1.4246250911191707,29,"[3, 1, 3, 1, 3, 2, 5, 1, 5, 1, 1, 4, 1, 1, 3, 2, 1, 2, 4, 5, 1, 2, 3, 2, 3, 1, 1, 5, 2]"
punch,2.0689655172413794,1.222732142223151,29,"[2, 1, 3, 1, 2, 4, 3, 1, 4, 2, 1, 3, 2, 1, 4, 4, 1, 3, 2, 1, 1, 2, 2, 5, 1, 1, 1, 1, 1]"
speaker,2.1379310344827585,1.1251710324287365,29,"[3, 1, 3, 2, 5, 3, 2, 2, 4, 2, 1, 3, 3, 1, 3, 3, 1, 1, 2, 1, 1, 2, 1, 4, 2, 1, 1, 1, 3]"
activities,2.25,1.4304881321759704,28,"[1, 1, 3, 1, 3, 2, 3, 1, 5, 2, 2, 4, 5, 1, 2, 6, 4, 3, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2]"
grave,2.0,1.3333333333333333,28,"[1, 1, 3, 1, 1, 4, 5, 1, 4, 2, 1, 1, 1, 4, 2, 1, 1, 3, 3, 1, 1, 1, 2, 2, 1, 1, 5, 2]"
maybe,2.0344827586206895,1.3224101001226527,29,"[3, 1, 3, 1, 1, 3, 4, 2, 2, 1, 1, 2, 1, 1, 4, 5, 1, 2, 2, 1, 1, 1, 5, 1, 1, 1, 1, 4, 3]"
additions,2.793103448275862,1.2922657385059222,29,"[4, 1, 3, 1, 4, 2, 3, 3, 4, 4, 2, 2, 4, 2, 3, 5, 1, 5, 3, 1, 2, 2, 3, 5, 3, 1, 1, 4, 3]"
liver,1.8275862068965518,1.1360635519585471,29,"[5, 1, 3, 1, 1, 3, 1, 1, 4, 2, 1, 4, 2, 1, 3, 2, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]"
lyrics,2.896551724137931,1.3717774597268968,29,"[3, 2, 3, 6, 1, 3, 4, 1, 5, 4, 2, 4, 4, 4, 4, 3, 1, 1, 3, 4, 2, 1, 4, 3, 3, 1, 1, 3, 4]"
actually,2.9310344827586206,1.4863914712858555,29,"[5, 1, 3, 4, 4, 4, 3, 2, 5, 1, 1, 3, 5, 2, 4, 3, 4, 3, 2, 1, 1, 2, 3, 3, 3, 1, 1, 5, 6]"
unit,1.9655172413793103,1.2387424101162798,29,"[2, 1, 3, 4, 4, 2, 1, 1, 1, 3, 1, 3, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 6, 3]"
defend,1.6896551724137931,0.967450562629949,29,"[4, 1, 3, 1, 3, 3, 1, 1, 2, 2, 1, 2, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2]"
