unit,mean,std,n,individual_ratings
MOTOR VEHICLE,4.235294117647059,1.4374200745044003,17,"[5, 2, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 3, 3, 4, 5, 5]"
MOTORBIKE,3.2222222222222223,1.8005082797253331,18,"[4, 5, 4, 0, 5, 5, 3, 1, 5, 1, 2, 4, 5, 0, 5, 2, 4, 3]"
MOTORBOAT,4.161290322580645,1.4164927154430502,31,"[5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 4, 4, 5, 5, 5, 0, 5, 5, 4, 4, 4, 4, 5, 5, 1, 3, 0, 5, 5, 5]"
MOTORBUS,4.0,0.9428090415820632,19,"[4, 2, 5, 5, 4, 5, 4, 5, 5, 3, 4, 5, 4, 3, 3, 3, 4, 5, 3]"
MOTORCADE,4.2,1.3732131246511905,15,"[0, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 3, 5, 3, 5]"
MOTORCAR,3.8857142857142857,1.3453936351913685,35,"[5, 5, 5, 3, 5, 5, 2, 3, 5, 5, 2, 4, 5, 2, 5, 4, 3, 4, 5, 3, 2, 5, 5, 5, 5, 5, 5, 3, 2, 0, 5, 3, 5, 3, 3]"
MOTORCYCLE,4.1875,1.6418993066973786,16,"[5, 1, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 0, 5]"
MOTORCYCLIST,4.166666666666667,1.6179144164088315,18,"[5, 3, 0, 4, 5, 4, 5, 5, 0, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
MOTORED,3.176470588235294,1.8786728732554485,17,"[3, 3, 4, 4, 0, 0, 4, 5, 5, 2, 5, 0, 5, 2, 2, 5, 5]"
MOTORHOME,3.3,2.0545200489600846,20,"[5, 1, 5, 4, 0, 2, 5, 5, 3, 5, 0, 0, 5, 3, 5, 5, 5, 5, 0, 3]"
MOTORING,2.9411764705882355,1.784327192364608,17,"[3, 4, 2, 3, 5, 2, 0, 3, 2, 5, 0, 3, 5, 3, 5, 0, 5]"
MOTORIST,4.1,1.4473205733717955,20,"[5, 5, 4, 5, 5, 5, 5, 4, 1, 5, 5, 2, 4, 5, 5, 0, 4, 4, 4, 5]"
MOTORIZE,2.125,1.7841898254763513,16,"[0, 0, 2, 5, 3, 4, 3, 0, 0, 2, 3, 1, 1, 1, 4, 5]"
MOTORIZED,3.5,1.7904977947322849,18,"[4, 5, 4, 5, 5, 5, 4, 4, 5, 3, 2, 4, 0, 0, 4, 0, 4, 5]"
MOTORSPORT,4.15,1.1821033884786183,20,"[5, 3, 5, 5, 5, 3, 5, 4, 5, 4, 1, 5, 5, 2, 5, 3, 5, 4, 4, 5]"
MOTORWAY,4.117647058823529,1.3173056280328643,17,"[5, 5, 5, 5, 1, 5, 3, 5, 5, 5, 3, 2, 5, 3, 5, 5, 3]"
MOTTLED,3.7857142857142856,1.5776599725577716,14,"[5, 1, 3, 5, 0, 4, 5, 4, 4, 3, 5, 4, 5, 5]"
MOTTO,2.1875,2.007278422807027,16,"[0, 0, 2, 5, 0, 3, 2, 3, 4, 0, 0, 0, 5, 5, 2, 4]"
MOUND,3.8125,1.833712082089225,16,"[5, 0, 5, 5, 3, 5, 5, 5, 5, 0, 1, 4, 5, 5, 4, 4]"
MOUNT,2.95,1.8771478925557026,20,"[0, 3, 4, 5, 4, 3, 0, 4, 5, 1, 3, 2, 3, 5, 1, 5, 5, 1, 5, 0]"
MOUNTABLE,3.0,2.1794494717703365,17,"[2, 4, 5, 5, 3, 0, 5, 5, 0, 4, 3, 0, 0, 0, 5, 5, 5]"
MOUNTAIN,4.608695652173913,0.7827184815397382,23,"[5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 3, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4]"
MOUNTAIN BIKE,4.8125,0.4031128874149275,16,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5]"
MOUNTAIN CLIMBER,3.5,1.7320508075688772,20,"[0, 4, 1, 4, 4, 1, 3, 5, 5, 5, 0, 2, 5, 5, 4, 5, 4, 5, 4, 4]"
MOUNTAINEER,3.0,2.065591117977289,16,"[4, 4, 5, 0, 0, 5, 5, 5, 5, 4, 0, 4, 0, 3, 1, 3]"
MOUNTAINEERING,3.5,1.917412472118426,18,"[5, 5, 2, 0, 5, 5, 5, 3, 1, 1, 1, 5, 4, 5, 5, 5, 5, 1]"
MOUNTAINOUS,3.9473684210526314,1.8096557134354558,19,"[5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 0, 0, 3]"
MOUNTAINSIDE,4.3,1.3018205875255096,20,"[1, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 1, 3, 5, 5, 5, 4, 5]"
MOUNTAINTOP,3.5555555555555554,1.9165600993392002,18,"[5, 4, 4, 1, 4, 0, 5, 5, 4, 5, 5, 4, 5, 5, 0, 3, 0, 5]"
MOUNTED,2.9411764705882355,1.8864844365675972,17,"[3, 2, 0, 5, 5, 3, 3, 4, 0, 4, 0, 4, 5, 4, 5, 0, 3]"
MOUNTING,2.5,1.670171752907624,20,"[2, 3, 2, 5, 4, 4, 3, 5, 3, 4, 0, 2, 2, 5, 2, 0, 0, 0, 2, 2]"
MOURN,2.0625,1.6111590031195968,16,"[1, 3, 2, 2, 3, 0, 1, 0, 0, 3, 4, 3, 4, 0, 2, 5]"
MOURNER,3.1578947368421053,1.9794263449218716,19,"[2, 5, 4, 0, 2, 0, 0, 5, 5, 4, 5, 5, 5, 0, 5, 2, 4, 4, 3]"
MOURNFUL,3.0526315789473686,1.928548222268252,19,"[0, 5, 5, 5, 2, 2, 3, 4, 0, 5, 4, 3, 4, 4, 2, 0, 0, 5, 5]"
MOURNFULLY,2.5555555555555554,1.7225911474978353,18,"[1, 4, 0, 3, 1, 5, 0, 5, 5, 2, 0, 4, 3, 2, 3, 4, 2, 2]"
MOURNFULNESS,2.3333333333333335,1.788854381999832,36,"[3, 3, 5, 4, 0, 5, 2, 0, 4, 5, 0, 3, 4, 0, 3, 5, 0, 1, 1, 1, 3, 0, 4, 3, 3, 3, 4, 0, 5, 3, 2, 0, 1, 3, 1, 0]"
MOURNING,3.1,1.7137217117324381,20,"[5, 5, 3, 3, 5, 0, 2, 4, 5, 3, 2, 3, 3, 4, 0, 2, 0, 5, 5, 3]"
MOUSE,4.076923076923077,1.4758515005995225,39,"[0, 3, 2, 5, 5, 2, 4, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 0, 5, 0, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5]"
MOUSE CLICK,2.210526315789474,1.9882696935448687,19,"[2, 0, 4, 1, 5, 5, 1, 0, 3, 5, 0, 2, 4, 0, 0, 2, 5, 0, 3]"
MOUSEPAD,3.55,1.4680814547887788,20,"[2, 4, 5, 4, 4, 4, 1, 4, 3, 3, 0, 5, 5, 5, 4, 1, 4, 4, 5, 4]"
MOUSETRAP,3.611111111111111,1.7197431028701005,18,"[1, 5, 5, 5, 0, 5, 1, 4, 5, 1, 5, 4, 3, 3, 4, 5, 4, 5]"
MOUSEY,3.466666666666667,1.8464895909600494,15,"[0, 2, 3, 4, 5, 5, 5, 4, 1, 5, 4, 5, 5, 4, 0]"
MOUSINESS,4.083333333333333,0.90033663737852,12,"[4, 2, 4, 3, 5, 5, 5, 5, 4, 4, 4, 4]"
MOUSSE,2.8125,1.8337120820892248,16,"[5, 1, 2, 0, 5, 0, 5, 2, 5, 4, 5, 3, 2, 3, 1, 2]"
MOUSTACHE,4.15,1.0894228312566052,20,"[5, 5, 5, 4, 3, 5, 5, 5, 3, 3, 5, 3, 4, 5, 5, 1, 4, 4, 5, 4]"
MOUSY,3.909090909090909,1.513574937328539,11,"[4, 5, 4, 5, 5, 5, 4, 5, 3, 0, 3]"
MOUTH,2.9473684210526314,2.3681611293370484,19,"[0, 0, 5, 5, 5, 0, 5, 5, 0, 5, 5, 3, 0, 4, 5, 0, 0, 4, 5]"
MOUTH OFF,1.8125,1.7594980344783944,16,"[0, 1, 5, 3, 0, 5, 3, 2, 0, 0, 3, 0, 2, 2, 3, 0]"
MOUTHED,3.4705882352941178,1.7362908403700519,17,"[4, 5, 0, 1, 3, 5, 4, 4, 4, 0, 5, 3, 5, 5, 5, 4, 2]"
MOUTHFUL,2.375,1.927865832122834,16,"[3, 0, 0, 0, 3, 2, 2, 5, 3, 5, 1, 3, 1, 0, 5, 5]"
MOUTHING,3.473684210526316,1.8669172764102495,19,"[5, 5, 5, 5, 0, 5, 2, 4, 2, 5, 4, 3, 5, 5, 3, 0, 5, 0, 3]"
MOUTHPIECE,3.2777777777777777,1.9343810548491933,18,"[5, 4, 5, 5, 3, 4, 0, 2, 5, 2, 5, 4, 0, 5, 0, 5, 1, 4]"
MOUTHWASH,2.6470588235294117,1.7656860023298393,17,"[1, 0, 3, 3, 5, 4, 0, 5, 3, 2, 2, 0, 3, 4, 5, 1, 4]"
MOUTHWATERING,3.0625,2.0155644370746373,16,"[5, 4, 0, 2, 0, 5, 4, 3, 4, 4, 5, 0, 3, 5, 5, 0]"
MOUTHY,1.8055555555555556,1.68725380332225,36,"[0, 3, 2, 3, 0, 5, 0, 2, 2, 5, 1, 3, 0, 0, 2, 5, 0, 1, 1, 1, 3, 4, 0, 2, 2, 0, 4, 0, 5, 0, 1, 0, 1, 3, 3, 1]"
MOVABLE,3.4444444444444446,1.3382263161373769,18,"[3, 5, 2, 5, 3, 5, 3, 2, 3, 1, 4, 3, 5, 2, 4, 5, 2, 5]"
MOVE,3.1666666666666665,1.9198214202665531,36,"[0, 4, 4, 0, 3, 2, 4, 0, 5, 5, 5, 1, 4, 3, 5, 0, 3, 0, 2, 1, 0, 5, 5, 5, 5, 2, 1, 5, 5, 5, 4, 5, 3, 5, 5, 3]"
MOVE AROUND,3.3333333333333335,2.1143765594836976,18,"[1, 5, 2, 5, 5, 5, 5, 5, 0, 4, 5, 0, 1, 0, 5, 5, 5, 2]"
MOVE ON,1.894736842105263,1.9970738828514212,19,"[0, 3, 1, 3, 0, 5, 4, 5, 4, 0, 1, 0, 0, 2, 3, 0, 0, 5, 0]"
MOVE OUT,2.736842105263158,1.758853959674307,19,"[5, 4, 3, 0, 2, 1, 5, 0, 2, 0, 3, 5, 4, 4, 2, 5, 3, 3, 1]"
MOVE OVER,3.3157894736842106,1.7722372966287212,38,"[2, 5, 5, 2, 3, 4, 3, 4, 2, 1, 4, 0, 0, 3, 5, 4, 5, 4, 4, 5, 0, 3, 5, 2, 0, 5, 5, 5, 3, 5, 1, 3, 5, 0, 5, 5, 4, 5]"
MOVE UP,3.111111111111111,1.8751906221184678,18,"[3, 3, 5, 5, 3, 2, 5, 5, 4, 1, 4, 4, 0, 0, 5, 5, 0, 2]"
MOVEMENT,3.8823529411764706,1.3173056280328643,17,"[1, 4, 5, 5, 5, 5, 3, 4, 5, 3, 3, 1, 4, 5, 4, 4, 5]"
MOVER,3.6875,1.8154430129677255,16,"[0, 5, 5, 4, 5, 5, 3, 5, 5, 4, 4, 1, 3, 0, 5, 5]"
MOVERS,3.8,1.707825127659933,25,"[0, 4, 5, 4, 5, 4, 5, 0, 5, 0, 4, 5, 5, 3, 3, 2, 5, 5, 5, 4, 5, 5, 2, 5, 5]"
MOVIE,4.823529411764706,0.39295262399668784,17,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4]"
MOVIE STAR,3.5555555555555554,1.9769918391399959,18,"[2, 5, 3, 5, 5, 0, 5, 0, 2, 5, 5, 1, 5, 5, 5, 5, 5, 1]"
MOVIE THEATER,3.9473684210526314,1.5802139169719438,19,"[5, 2, 0, 5, 2, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 1, 4, 5, 5]"
MOVIEGOER,3.1176470588235294,1.833110503392269,17,"[0, 5, 3, 3, 0, 5, 5, 3, 1, 4, 0, 4, 5, 3, 4, 5, 3]"
MOVIEMAKER,4.333333333333333,1.1751393027860064,15,"[5, 5, 5, 3, 4, 5, 1, 4, 5, 5, 5, 5, 3, 5, 5]"
MOVING,3.888888888888889,1.6047315659302057,18,"[0, 0, 5, 3, 5, 3, 5, 5, 4, 5, 5, 4, 5, 3, 4, 5, 4, 5]"
MOVINGLY,2.0526315789473686,1.8591972755052348,38,"[2, 3, 3, 3, 0, 0, 0, 5, 0, 5, 1, 2, 2, 3, 3, 1, 0, 5, 4, 1, 5, 1, 0, 2, 5, 5, 0, 3, 0, 2, 5, 0, 0, 1, 0, 0, 3, 3]"
MOW,3.5161290322580645,1.767690918343956,31,"[5, 5, 3, 5, 4, 5, 5, 5, 3, 5, 1, 5, 5, 0, 3, 5, 5, 5, 2, 4, 0, 2, 5, 2, 3, 4, 5, 2, 0, 1, 5]"
MOWER,3.764705882352941,1.7149858514250884,17,"[4, 1, 5, 4, 5, 5, 5, 2, 5, 5, 5, 3, 5, 0, 4, 1, 5]"
MOWING,3.611111111111111,1.7197431028701005,18,"[5, 3, 3, 5, 5, 0, 5, 3, 5, 0, 4, 4, 5, 4, 1, 5, 3, 5]"
MOZZARELLA,3.4705882352941178,1.9078013215093812,17,"[5, 0, 3, 5, 5, 3, 5, 4, 5, 4, 5, 3, 0, 5, 5, 0, 2]"
MUCH,3.0625,2.174664725116648,16,"[5, 5, 1, 3, 5, 1, 5, 1, 5, 5, 5, 0, 5, 3, 0, 0]"
MUCK,3.6923076923076925,1.031553471276484,13,"[5, 4, 5, 4, 3, 4, 4, 4, 5, 3, 3, 2, 2]"
MUCKINESS,4.1875,1.3768926368215255,16,"[5, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 3, 5, 5, 0, 4]"
MUCKY,4.055555555555555,1.5893847208431546,18,"[5, 5, 5, 5, 5, 1, 2, 5, 3, 5, 5, 0, 5, 4, 3, 5, 5, 5]"
MUCOUS,3.3846153846153846,1.7097008285302209,13,"[4, 3, 1, 3, 5, 2, 5, 2, 4, 5, 5, 5, 0]"
MUCUS,3.125,1.9958289839896939,16,"[4, 5, 5, 0, 4, 4, 1, 5, 4, 4, 5, 3, 0, 5, 0, 1]"
MUD,4.0,1.3743685418725533,19,"[3, 5, 5, 3, 5, 4, 5, 5, 4, 2, 3, 5, 5, 0, 5, 5, 4, 3, 5]"
MUDDINESS,4.052631578947368,1.223550580642996,19,"[5, 4, 5, 3, 3, 4, 5, 5, 5, 4, 4, 4, 0, 4, 5, 5, 4, 5, 3]"
MUDDLE,2.7,1.7501879598308412,20,"[4, 5, 0, 4, 2, 0, 4, 4, 1, 1, 1, 4, 4, 5, 2, 5, 4, 1, 2, 1]"
MUDDLED,2.3529411764705883,1.8351149988007642,17,"[0, 5, 5, 4, 3, 3, 0, 0, 0, 1, 2, 4, 2, 1, 3, 2, 5]"
MUDDLEHEADED,1.8095238095238095,2.088517359732679,21,"[0, 0, 0, 5, 5, 3, 4, 4, 3, 2, 0, 0, 0, 5, 0, 0, 0, 1, 5, 0, 1]"
MUDDY,4.2105263157894735,1.2727462594467418,19,"[5, 4, 3, 5, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 0, 4, 5]"
MUDFLOW,3.6666666666666665,1.6761634196950517,15,"[4, 4, 4, 4, 3, 5, 5, 1, 0, 5, 5, 5, 1, 4, 5]"
MUDGUARD,4.230769230769231,1.1657505560686465,13,"[5, 3, 1, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4]"
MUDPACK,2.2666666666666666,1.8309508328682536,15,"[3, 1, 3, 3, 5, 4, 0, 4, 5, 2, 0, 0, 0, 1, 3]"
MUDSLIDE,4.352941176470588,0.9963167462326071,17,"[5, 5, 1, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4]"
MUDSLINGER,2.7058823529411766,1.8962036376122997,17,"[5, 3, 3, 0, 3, 0, 0, 5, 5, 5, 3, 4, 3, 0, 1, 4, 2]"
MUDSLINGING,2.4210526315789473,2.1683529200674214,19,"[4, 5, 5, 1, 2, 0, 5, 4, 0, 4, 0, 3, 5, 3, 5, 0, 0, 0, 0]"
MUFF,2.875,2.247220505424423,16,"[5, 0, 5, 4, 0, 3, 4, 5, 1, 5, 5, 4, 0, 5, 0, 0]"
MUFFED,1.5714285714285714,1.6035674514745464,14,"[0, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 2, 2, 3]"
MUFFIN,3.8333333333333335,1.4245742398014511,18,"[5, 0, 4, 3, 2, 5, 4, 5, 4, 5, 4, 3, 3, 2, 5, 5, 5, 5]"
MUFFLE,1.8125,1.6007810593582121,16,"[1, 4, 0, 2, 1, 3, 0, 1, 4, 2, 2, 1, 3, 5, 0, 0]"
MUFFLED,1.0,1.5756771943166705,30,"[0, 0, 0, 5, 0, 3, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3, 0, 2, 0, 0, 0, 4, 0, 1, 0, 0]"
MUFFLER,3.4285714285714284,1.8141128109919988,28,"[4, 2, 2, 5, 5, 4, 4, 1, 0, 5, 5, 5, 3, 0, 3, 5, 5, 5, 3, 5, 4, 0, 1, 5, 4, 5, 5, 1]"
MUG,3.1052631578947367,1.8825141829805179,19,"[5, 5, 3, 0, 3, 5, 0, 1, 5, 5, 3, 2, 5, 2, 4, 0, 2, 5, 4]"
MUG SHOT,4.529411764705882,1.0675700831106785,17,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 1]"
MUGGER,3.5625,1.8962682651284688,16,"[4, 3, 5, 5, 4, 0, 0, 3, 5, 4, 5, 5, 5, 5, 0, 4]"
MUGGINESS,1.5555555555555556,1.6169041669088864,18,"[3, 3, 2, 0, 1, 0, 3, 0, 3, 1, 0, 1, 5, 4, 2, 0, 0, 0]"
MUGGY,1.625,1.9278658321228337,16,"[1, 1, 1, 1, 5, 0, 0, 5, 5, 3, 0, 1, 0, 0, 0, 3]"
MUGSHOT,4.35,1.4244112357114613,20,"[0, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5]"
MULBERRY,3.4705882352941178,1.6627404735414788,17,"[3, 5, 5, 5, 5, 3, 3, 0, 3, 3, 5, 2, 4, 5, 5, 3, 0]"
MULCH,3.625,1.6607421582319852,32,"[3, 1, 5, 4, 4, 4, 5, 0, 3, 5, 5, 3, 4, 5, 4, 5, 5, 5, 1, 3, 5, 0, 3, 5, 5, 3, 4, 5, 5, 0, 2, 5]"
MULE,3.92,1.934769581457527,25,"[5, 5, 4, 0, 4, 5, 5, 5, 5, 0, 5, 4, 5, 0, 5, 5, 1, 5, 5, 5, 5, 5, 0, 5, 5]"
MULL,1.588235294117647,1.9058732752144019,17,"[4, 1, 1, 3, 2, 0, 0, 0, 0, 0, 0, 4, 5, 5, 2, 0, 0]"
MULL OVER,1.05,1.538112308540638,20,"[0, 5, 4, 0, 0, 0, 1, 4, 0, 1, 0, 0, 1, 2, 1, 0, 1, 1, 0, 0]"
MULLED,1.1875,1.7211914478058508,16,"[0, 2, 0, 0, 1, 0, 3, 5, 0, 1, 0, 1, 0, 1, 5, 0]"
MULLED WINE,2.888888888888889,1.4507153971054048,18,"[0, 4, 4, 2, 0, 2, 4, 5, 2, 3, 4, 3, 3, 2, 2, 3, 5, 4]"
MULLET,4.352941176470588,1.2217393579743305,17,"[5, 4, 4, 4, 4, 5, 5, 5, 4, 0, 4, 5, 5, 5, 5, 5, 5]"
MULLETS,3.8947368421052633,1.997073882851421,19,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 3, 0, 5, 1, 0, 5, 5]"
MULTI,3.0625,1.7689450716929191,16,"[2, 5, 3, 1, 4, 2, 5, 3, 0, 5, 3, 5, 2, 4, 0, 5]"
MULTICOLOR,4.882352941176471,0.3321055820775357,17,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
MULTICOLORED,4.666666666666667,1.1105554165971787,21,"[5, 5, 0, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
MULTICOURSE,2.3529411764705883,2.148871112659745,17,"[5, 0, 1, 0, 0, 5, 5, 1, 4, 5, 3, 3, 0, 4, 0, 0, 4]"
MULTICULTURAL,3.0,1.8708286933869707,17,"[2, 5, 1, 3, 4, 5, 2, 3, 4, 4, 0, 5, 0, 0, 3, 5, 5]"
MULTIDIGIT,3.212121212121212,1.7094877843519338,33,"[5, 5, 5, 5, 4, 0, 5, 3, 5, 5, 5, 5, 0, 1, 4, 0, 4, 2, 3, 4, 2, 4, 3, 0, 2, 4, 1, 5, 3, 4, 3, 2, 3]"
MULTIDIMENSIONAL,3.0526315789473686,2.013114894621608,19,"[0, 5, 0, 5, 0, 1, 2, 2, 3, 4, 4, 4, 0, 3, 5, 5, 5, 5, 5]"
MULTIDIMENSIONALITY,3.1666666666666665,2.2087978356535665,12,"[4, 5, 1, 4, 0, 0, 5, 5, 5, 0, 5, 4]"
MULTIDIRECTIONAL,3.588235294117647,1.6605279103876787,17,"[5, 5, 5, 5, 3, 4, 5, 5, 3, 4, 0, 5, 0, 2, 3, 4, 3]"
MULTIDISCIPLINARY,2.0,2.2638462845343543,17,"[4, 5, 5, 5, 1, 0, 0, 0, 5, 2, 0, 0, 5, 0, 0, 0, 2]"
MULTIFACETED,2.4210526315789473,2.1683529200674214,19,"[0, 0, 1, 0, 3, 5, 5, 5, 5, 0, 2, 0, 5, 0, 0, 4, 3, 4, 4]"
MULTIFACTOR,2.076923076923077,1.9348358440936904,13,"[1, 4, 0, 1, 3, 4, 4, 0, 5, 0, 0, 4, 1]"
MULTIFARIOUSLY,3.4,2.073644135332772,5,"[5, 5, 0, 4, 3]"
MULTIFOCAL,4.090909090909091,1.044465935734187,11,"[5, 2, 4, 3, 5, 5, 5, 4, 5, 3, 4]"
MULTIFOLD,3.4285714285714284,1.7415415679698931,14,"[5, 4, 5, 4, 3, 5, 2, 0, 5, 4, 0, 3, 5, 3]"
MULTIFUNCTIONAL,2.888888888888889,1.9369135207665065,18,"[3, 5, 5, 5, 3, 5, 5, 3, 0, 5, 1, 3, 0, 3, 0, 3, 3, 0]"
MULTIHUED,4.230769230769231,1.4232501627054275,13,"[5, 5, 5, 5, 5, 4, 4, 3, 0, 5, 4, 5, 5]"
MULTILATERAL,2.25,1.9598237397554634,12,"[5, 3, 3, 3, 3, 5, 0, 4, 0, 0, 0, 1]"
MULTILATERALLY,3.769230769230769,1.4806443503784736,13,"[4, 4, 2, 4, 3, 5, 5, 5, 3, 5, 4, 5, 0]"
MULTILAYERED,3.823529411764706,1.4677914581799019,17,"[5, 3, 5, 5, 4, 2, 4, 2, 3, 3, 5, 0, 5, 5, 5, 5, 4]"
MULTILEVEL,2.9,2.1740091511936384,20,"[2, 2, 5, 4, 0, 5, 5, 5, 0, 1, 5, 5, 0, 5, 5, 0, 0, 1, 4, 4]"
MULTILINGUAL,1.3333333333333333,1.7822655773580138,18,"[0, 0, 0, 0, 2, 0, 5, 0, 0, 3, 5, 1, 0, 1, 1, 0, 4, 2]"
MULTIMEDIA,4.055555555555555,1.2113299556429322,18,"[5, 5, 4, 3, 3, 3, 5, 5, 5, 5, 2, 2, 5, 5, 5, 2, 5, 4]"
MULTIMILLION,2.75,2.206052281036573,16,"[0, 1, 0, 5, 5, 5, 1, 0, 3, 4, 1, 5, 5, 5, 4, 0]"
MULTIMILLIONAIRE,3.235294117647059,1.9535036397683612,17,"[2, 3, 0, 5, 1, 5, 5, 5, 4, 5, 4, 5, 0, 3, 3, 0, 5]"
MULTINATIONAL,2.6875,2.056493779875511,16,"[3, 0, 0, 4, 0, 2, 5, 5, 5, 5, 2, 5, 4, 0, 1, 2]"
MULTIPHASE,3.0,1.7728105208558365,15,"[0, 0, 5, 3, 3, 5, 5, 0, 5, 3, 3, 3, 4, 3, 3]"
MULTIPLE,3.8055555555555554,1.545859805959952,36,"[5, 5, 5, 1, 3, 5, 5, 4, 4, 5, 4, 4, 4, 5, 3, 5, 0, 4, 5, 5, 5, 3, 5, 4, 5, 4, 4, 0, 5, 3, 0, 5, 2, 2, 4, 5]"
MULTIPLE CHOICE,4.0,1.3743685418725535,19,"[3, 4, 0, 3, 5, 4, 3, 5, 5, 3, 4, 5, 5, 5, 2, 5, 5, 5, 5]"
MULTIPLE SCLEROSIS,2.1666666666666665,2.1760730956581074,18,"[2, 0, 5, 5, 5, 5, 0, 0, 3, 3, 3, 0, 5, 0, 0, 0, 3, 0]"
MULTIPLEX,3.2777777777777777,2.052417672076908,18,"[5, 5, 1, 5, 0, 5, 1, 0, 3, 2, 5, 5, 5, 0, 5, 4, 3, 5]"
MULTIPLIABLE,2.533333333333333,1.9223002094465096,15,"[5, 2, 2, 1, 3, 5, 2, 1, 3, 0, 0, 5, 4, 5, 0]"
MULTIPLICATION,3.6,1.7647338933351153,15,"[5, 5, 4, 0, 5, 5, 5, 5, 5, 3, 2, 4, 3, 0, 3]"
MULTIPLICATIVE,2.875,1.927865832122834,16,"[1, 4, 0, 1, 2, 5, 3, 4, 5, 0, 4, 5, 0, 4, 3, 5]"
MULTIPLICATIVELY,3.1,1.7919573407620815,10,"[2, 2, 4, 5, 1, 0, 4, 3, 5, 5]"
MULTIPLICITY,2.2142857142857144,1.9681530361296535,14,"[0, 0, 2, 2, 5, 1, 0, 5, 0, 1, 3, 5, 3, 4]"
MULTIPLIER,3.0,1.8918106058538346,20,"[4, 4, 5, 5, 4, 3, 0, 0, 5, 1, 1, 1, 2, 5, 3, 5, 5, 3, 4, 0]"
MULTIPLY,2.6842105263157894,2.109571614726748,19,"[0, 4, 0, 3, 0, 4, 5, 3, 4, 4, 5, 1, 0, 5, 0, 0, 5, 5, 3]"
MULTIPLYING,2.7058823529411766,2.023755972268919,17,"[2, 0, 3, 5, 0, 5, 5, 5, 5, 3, 0, 2, 0, 3, 1, 2, 5]"
MULTIPOINT,2.9411764705882355,1.5600716423971575,17,"[2, 2, 5, 2, 4, 1, 0, 3, 3, 3, 5, 5, 3, 4, 1, 5, 2]"
MULTIPROCESSING,2.533333333333333,1.5522640914238177,15,"[0, 3, 3, 3, 0, 5, 1, 3, 2, 2, 4, 3, 3, 1, 5]"
MULTIPROCESSOR,3.388888888888889,1.5005445634595809,18,"[2, 0, 5, 5, 5, 5, 4, 3, 2, 2, 5, 2, 3, 2, 5, 3, 4, 4]"
MULTIPURPOSE,3.15,1.7851728502481654,20,"[2, 2, 5, 5, 3, 2, 5, 0, 3, 2, 0, 5, 5, 3, 5, 3, 5, 0, 4, 4]"
MULTIRACIAL,3.85,1.8144159564878983,20,"[3, 5, 5, 0, 3, 5, 0, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 4, 4, 3]"
MULTISENSORY,3.2,2.210365192839022,15,"[5, 5, 0, 1, 5, 5, 5, 5, 0, 0, 5, 1, 2, 4, 5]"
MULTISPECIES,3.875,1.6683325008322931,16,"[5, 5, 5, 5, 5, 0, 4, 4, 0, 4, 5, 5, 3, 3, 4, 5]"
MULTISPEED,2.4375,1.8246004128758349,16,"[5, 3, 3, 3, 4, 4, 0, 0, 0, 5, 3, 3, 0, 3, 0, 3]"
MULTISTAGE,3.411764705882353,1.7698454568623982,17,"[1, 5, 5, 5, 2, 5, 5, 3, 2, 3, 5, 4, 5, 5, 1, 2, 0]"
MULTISTORY,3.6875,1.956825660774783,16,"[5, 5, 5, 5, 0, 4, 5, 3, 0, 3, 0, 5, 5, 4, 5, 5]"
MULTISYLLABIC,1.75,2.1447610589527213,16,"[3, 0, 0, 4, 0, 5, 4, 0, 0, 0, 5, 5, 0, 0, 1, 1]"
