unit,mean,std,n,individual_ratings
DOCUMENTATION,2.5238095238095237,1.6315344807587617,21,"[4, 3, 2, 0, 3, 4, 2, 5, 3, 4, 3, 0, 2, 1, 2, 0, 4, 4, 2, 5, 0]"
DODGE,2.3157894736842106,1.8273426844874248,19,"[5, 3, 2, 4, 2, 3, 0, 0, 5, 3, 0, 0, 4, 0, 0, 3, 4, 2, 4]"
DODGER,2.0,1.7638342073763937,19,"[1, 3, 1, 0, 0, 3, 0, 5, 3, 3, 0, 0, 0, 5, 3, 4, 1, 3, 3]"
DODGY,2.0,1.96638416050035,16,"[4, 0, 0, 3, 5, 4, 2, 0, 5, 3, 3, 0, 3, 0, 0, 0]"
DOE,0.5384615384615384,1.4500221041639685,13,"[0, 0, 0, 0, 2, 0, 5, 0, 0, 0, 0, 0, 0]"
DOER,2.3125,2.023816526598529,16,"[5, 4, 5, 0, 1, 1, 4, 1, 0, 0, 5, 1, 4, 2, 4, 0]"
DOES,2.3684210526315788,2.431518188653827,19,"[0, 2, 5, 5, 0, 5, 0, 0, 3, 5, 0, 0, 0, 0, 5, 5, 5, 5, 0]"
DOG,3.6315789473684212,1.7704527454797,19,"[5, 3, 0, 4, 4, 4, 0, 5, 3, 3, 5, 5, 5, 5, 5, 5, 0, 4, 4]"
DOG COLLAR,2.5,2.013114894621608,20,"[4, 0, 5, 3, 0, 4, 4, 1, 0, 5, 4, 0, 0, 3, 1, 5, 3, 5, 0, 3]"
DOG DAYS,1.2777777777777777,1.6735153404648677,18,"[5, 0, 1, 0, 0, 2, 3, 0, 0, 5, 2, 2, 1, 2, 0, 0, 0, 0]"
DOG FOOD,2.1,2.1001253095445223,20,"[0, 5, 0, 5, 0, 5, 2, 0, 3, 2, 0, 0, 5, 5, 3, 1, 2, 0, 0, 4]"
DOG SHOW,0.7368421052631579,1.3679711361135385,19,"[0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 3, 0, 3]"
DOGCATCHER,2.0,2.0261449005179113,20,"[3, 0, 5, 0, 0, 0, 0, 1, 3, 5, 1, 4, 5, 0, 3, 5, 2, 0, 0, 3]"
DOGFACE,0.3333333333333333,1.0465362369445672,15,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DOGFIGHT,1.3,1.809332531771403,20,"[4, 1, 5, 1, 1, 0, 4, 0, 0, 5, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0]"
DOGFOOD,1.95,1.9861361590045288,20,"[3, 0, 5, 0, 4, 0, 2, 0, 4, 5, 5, 1, 1, 2, 3, 0, 0, 0, 0, 4]"
DOGGED,1.263157894736842,1.6945043609385506,19,"[0, 1, 3, 0, 0, 5, 0, 0, 0, 0, 2, 1, 0, 0, 2, 3, 2, 5, 0]"
DOGGEDLY,1.625,1.8211717839530315,16,"[4, 0, 0, 2, 1, 2, 5, 0, 1, 4, 0, 4, 3, 0, 0, 0]"
DOGGEDNESS,1.5,1.751190071541826,16,"[3, 1, 3, 3, 4, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2]"
DOGGISH,1.25,1.770122406313567,16,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 3, 2, 3]"
DOGGISHLY,0.9333333333333333,1.709915063331955,15,"[0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0]"
DOGGONE,0.23529411764705882,0.9701425001453319,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
DOGGY,2.0588235294117645,1.8190171877724974,17,"[0, 4, 3, 5, 4, 2, 1, 1, 4, 0, 0, 2, 0, 1, 4, 4, 0]"
DOGHOUSE,0.95,1.7910596686995397,20,"[0, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 4]"
DOGLIKE,1.1764705882352942,1.629236558853834,17,"[0, 0, 0, 0, 0, 0, 5, 2, 0, 3, 0, 3, 3, 0, 3, 1, 0]"
DOGMA,0.6,1.0555973258234952,15,"[2, 3, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]"
DOGMATIC,0.75,1.4375905768565218,16,"[1, 0, 0, 0, 0, 0, 5, 0, 1, 3, 0, 0, 0, 0, 0, 2]"
DOGMATISM,1.0,1.7320508075688772,11,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 4]"
DOGMATIST,0.0,0.0,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DOGS,2.0476190476190474,2.108937895628756,21,"[1, 5, 0, 0, 5, 4, 0, 5, 0, 3, 3, 0, 0, 2, 0, 5, 0, 0, 3, 5, 2]"
DOGSLED,2.75,2.022895267471328,20,"[3, 3, 5, 1, 0, 3, 3, 5, 0, 4, 5, 0, 5, 1, 0, 0, 4, 5, 3, 5]"
DOGWOOD,1.5263157894736843,1.7116730299340202,19,"[0, 2, 0, 2, 5, 4, 0, 0, 2, 0, 0, 0, 0, 1, 3, 4, 3, 3, 0]"
DOILY,2.2,1.9364916731037085,25,"[0, 3, 5, 0, 3, 2, 1, 5, 0, 0, 3, 0, 1, 5, 4, 5, 0, 4, 2, 3, 5, 0, 2, 2, 0]"
DOING,3.9,1.5861240410775606,20,"[0, 2, 5, 5, 5, 0, 3, 3, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4]"
DOINGS,2.65,2.1095023109728985,20,"[2, 3, 0, 0, 0, 0, 5, 2, 0, 5, 3, 4, 1, 5, 0, 5, 5, 4, 5, 4]"
DOJO,2.1538461538461537,2.2303271003059115,13,"[0, 4, 0, 5, 5, 0, 0, 3, 5, 0, 4, 0, 2]"
DOLE,1.588235294117647,1.9058732752144016,17,"[1, 0, 4, 5, 1, 0, 3, 0, 5, 0, 0, 0, 2, 0, 2, 4, 0]"
DOLEFUL,0.8461538461538461,1.4632243987255136,13,"[0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 4, 0]"
DOLEFULLY,0.5294117647058824,1.3746657347707991,17,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0]"
DOLEFULNESS,0.4,0.8432740427115679,10,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0]"
DOLL,1.9090909090909092,1.8493007921680613,22,"[0, 0, 2, 0, 4, 0, 0, 0, 5, 3, 1, 2, 0, 3, 4, 4, 0, 3, 5, 3, 3, 0]"
DOLLAR,2.857142857142857,2.197401062294143,21,"[5, 0, 0, 3, 0, 5, 4, 5, 0, 4, 5, 1, 5, 0, 1, 5, 0, 5, 5, 3, 4]"
DOLLAR SIGN,1.0,1.6543403837370223,20,"[5, 3, 5, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
DOLLARFISH,1.5,1.8829377433825436,12,"[4, 0, 0, 1, 0, 0, 5, 0, 2, 0, 2, 4]"
DOLLHOUSE,2.380952380952381,2.036570413125715,21,"[2, 5, 5, 0, 4, 0, 0, 0, 0, 3, 1, 2, 2, 0, 4, 4, 5, 4, 5, 0, 4]"
DOLLOP,2.0588235294117645,2.135140166221357,17,"[5, 0, 0, 3, 0, 1, 5, 3, 4, 0, 0, 0, 3, 0, 5, 5, 1]"
DOLLY,2.5294117647058822,2.2670919439566055,17,"[4, 4, 0, 0, 0, 1, 1, 0, 5, 4, 0, 5, 5, 5, 0, 4, 5]"
DOLPHIN,1.4736842105263157,1.8669172764102497,19,"[0, 1, 0, 0, 5, 2, 1, 0, 1, 0, 0, 5, 3, 3, 5, 0, 0, 0, 2]"
DOLT,0.75,1.6931233465600393,16,"[0, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 5]"
DOMAIN,0.8095238095238095,1.6917165134574887,21,"[0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0]"
DOME,1.368421052631579,1.6736694986296652,19,"[0, 0, 0, 0, 1, 3, 1, 2, 3, 1, 2, 4, 0, 5, 0, 0, 0, 0, 4]"
DOMELIKE,0.9375,1.3889444433333777,16,"[2, 2, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2, 0, 0, 2, 1]"
DOMESTIC,1.95,1.9324105480761042,20,"[1, 0, 0, 1, 0, 0, 1, 2, 4, 4, 0, 0, 5, 4, 2, 5, 0, 3, 5, 2]"
DOMESTIC VIOLENCE,3.15,2.0332758116683998,20,"[5, 5, 1, 3, 5, 4, 4, 4, 5, 5, 0, 0, 5, 5, 3, 5, 3, 0, 0, 1]"
DOMESTICALLY,1.0555555555555556,1.4337208778404378,18,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 5, 0, 3, 0, 2, 2, 2]"
DOMESTICATE,2.0588235294117645,1.7489492643904125,17,"[4, 0, 4, 0, 3, 0, 1, 5, 3, 3, 4, 0, 0, 3, 1, 3, 1]"
DOMESTICATED,0.3888888888888889,1.2432826042324119,18,"[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
DOMESTICATION,1.3,1.7800059136507325,20,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 5, 2, 5, 0, 3, 1, 0, 3, 2]"
DOMESTICATOR,1.6,1.9566735620873064,15,"[0, 0, 3, 4, 0, 4, 5, 0, 0, 0, 3, 0, 1, 4, 0]"
DOMINANCE,2.1470588235294117,1.9248353403197969,34,"[4, 0, 2, 1, 0, 5, 5, 4, 0, 4, 0, 3, 3, 0, 5, 0, 5, 5, 3, 2, 2, 1, 0, 2, 5, 3, 1, 1, 4, 0, 0, 0, 3, 0]"
DOMINANCY,1.5294117647058822,1.940285000290664,17,"[4, 0, 0, 0, 3, 2, 0, 5, 2, 5, 0, 1, 0, 4, 0, 0, 0]"
DOMINANT,1.3333333333333333,1.5339299776947408,18,"[0, 1, 0, 0, 2, 0, 2, 0, 2, 0, 2, 5, 1, 2, 0, 4, 3, 0]"
DOMINANTLY,2.1470588235294117,1.8607973680440828,34,"[4, 0, 1, 0, 3, 5, 4, 4, 2, 1, 3, 3, 3, 0, 0, 5, 0, 2, 3, 4, 1, 0, 4, 3, 3, 0, 0, 5, 4, 0, 1, 0, 5, 0]"
DOMINATE,2.5789473684210527,1.9239943830388153,19,"[2, 3, 0, 2, 4, 1, 0, 5, 3, 2, 2, 0, 5, 0, 4, 5, 1, 5, 5]"
DOMINATED,1.7142857142857142,2.0035682454774815,21,"[3, 0, 3, 4, 0, 0, 2, 0, 3, 2, 5, 0, 5, 5, 0, 0, 0, 0, 0, 0, 4]"
DOMINATINGLY,2.388888888888889,1.7868437137915394,18,"[1, 2, 4, 0, 0, 3, 0, 3, 1, 3, 3, 4, 4, 5, 1, 5, 4, 0]"
DOMINATION,2.05,2.0124611797498106,20,"[4, 3, 0, 5, 3, 3, 2, 0, 5, 3, 2, 0, 0, 5, 5, 0, 0, 0, 0, 1]"
DOMINATIVE,1.8888888888888888,1.7452081921613043,18,"[0, 2, 0, 3, 5, 0, 1, 0, 3, 1, 2, 0, 2, 4, 5, 3, 3, 0]"
DOMINATOR,1.5,2.1213203435596424,18,"[0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 5, 1, 3, 0, 4]"
DOMINATRIX,1.8888888888888888,2.2199334618774946,18,"[0, 0, 0, 0, 5, 0, 1, 5, 2, 0, 5, 3, 0, 0, 0, 5, 5, 3]"
DOMINEER,1.9411764705882353,1.951620744256364,17,"[1, 4, 3, 4, 3, 0, 2, 2, 0, 5, 0, 4, 0, 0, 5, 0, 0]"
DOMINEERING,1.5,1.8864844365675972,18,"[0, 0, 0, 2, 0, 4, 0, 1, 0, 0, 0, 0, 4, 4, 4, 4, 4, 0]"
DOMINION,0.5,1.095445115010332,16,"[1, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0]"
DOMINO,2.9473684210526314,2.0405251015506964,19,"[0, 4, 2, 3, 2, 5, 5, 0, 3, 0, 4, 5, 0, 4, 4, 0, 5, 5, 5]"
DOMINOES,2.7,2.2501461940809184,20,"[3, 1, 0, 0, 5, 5, 2, 5, 1, 5, 5, 0, 1, 5, 0, 5, 1, 0, 5, 5]"
DONATE,1.5789473684210527,1.8353258709644942,19,"[2, 0, 5, 3, 2, 2, 4, 0, 1, 0, 0, 0, 4, 5, 0, 0, 0, 2, 0]"
DONATED,3.05,1.8488972531299783,20,"[4, 4, 0, 4, 3, 5, 5, 3, 5, 4, 5, 1, 0, 0, 3, 5, 3, 3, 0, 4]"
DONATION,2.1052631578947367,1.8527678046673026,19,"[0, 1, 0, 0, 3, 5, 1, 3, 4, 0, 3, 0, 5, 0, 4, 4, 1, 3, 3]"
DONATOR,1.8181818181818181,1.9913231694950886,22,"[1, 0, 0, 0, 4, 0, 0, 3, 0, 4, 5, 0, 2, 0, 3, 5, 3, 5, 0, 1, 4, 0]"
DONE,1.3333333333333333,1.8797162906495577,21,"[0, 2, 4, 0, 0, 0, 0, 1, 0, 4, 4, 2, 0, 0, 0, 0, 0, 5, 0, 5, 1]"
DONKEY,1.380952380952381,1.6575943555704598,21,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 3, 2, 0, 3, 0, 3, 0, 3, 4, 5, 3]"
DONOR,1.4761904761904763,1.8873009198071096,21,"[0, 5, 5, 1, 2, 3, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0]"
DONUT,2.380952380952381,1.9358768162305802,21,"[4, 0, 0, 2, 3, 5, 5, 0, 5, 2, 4, 0, 0, 4, 0, 4, 0, 3, 4, 2, 3]"
DOODAD,2.5714285714285716,1.9100658753958324,14,"[1, 5, 0, 2, 0, 0, 3, 5, 3, 4, 5, 4, 3, 1]"
DOODLE,3.35,2.1095023109728985,20,"[5, 0, 5, 4, 0, 5, 3, 5, 1, 5, 5, 0, 1, 4, 0, 5, 4, 5, 5, 5]"
DOODLEBUG,1.3529411764705883,1.7299268940690902,17,"[2, 0, 0, 0, 4, 0, 4, 2, 5, 0, 0, 0, 0, 0, 1, 2, 3]"
DOODLER,3.380952380952381,1.9098740920854043,21,"[5, 5, 5, 5, 2, 3, 5, 1, 5, 4, 0, 5, 5, 0, 5, 2, 2, 0, 3, 5, 4]"
DOOHICKEY,2.2666666666666666,1.9073791542572853,15,"[1, 0, 1, 0, 4, 0, 4, 0, 4, 2, 2, 2, 5, 4, 5]"
DOOM,0.42105263157894735,1.2163602113447685,19,"[0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
DOOMED,0.35,0.8127277008872489,20,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2, 0, 0]"
DOOMFUL,0.631578947368421,1.3420765964144055,19,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 3, 0]"
DOOMSAYER,0.6842105263157895,1.335524515310053,19,"[1, 0, 2, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 1, 0, 0]"
DOOMSDAY,0.85,1.6630662866176473,20,"[0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 2, 0, 5, 0, 0, 0, 3, 0, 0]"
DOOR,4.157894736842105,1.5727950313140984,19,"[4, 0, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 4, 4, 0, 5, 5]"
DOORBELL,3.1363636363636362,1.9589952367635655,22,"[5, 0, 3, 5, 1, 0, 4, 2, 3, 5, 3, 2, 5, 5, 5, 0, 5, 0, 5, 4, 2, 5]"
DOORFRAME,2.1578947368421053,1.8637822325921867,19,"[5, 4, 0, 0, 1, 2, 1, 4, 3, 4, 3, 0, 2, 0, 3, 4, 5, 0, 0]"
DOORHANDLE,4.65,0.9333020044867295,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 1, 5, 5]"
DOORJAMB,2.5,2.2816402768493496,18,"[1, 4, 5, 0, 0, 2, 1, 5, 0, 5, 0, 5, 5, 0, 2, 0, 5, 5]"
DOORKEEPER,1.2,1.6415653633362466,20,"[2, 0, 0, 0, 1, 5, 0, 0, 0, 2, 4, 3, 1, 0, 0, 0, 2, 4, 0, 0]"
DOORKNOB,3.9523809523809526,1.716863141784763,21,"[5, 5, 5, 5, 5, 2, 3, 5, 5, 2, 5, 0, 5, 4, 5, 2, 5, 5, 0, 5, 5]"
DOORKNOCKER,4.421052631578948,1.2163602113447685,19,"[5, 3, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 0, 5, 5, 5]"
DOORMAN,2.2857142857142856,1.9011274850166449,21,"[3, 4, 5, 3, 2, 0, 4, 0, 0, 4, 2, 2, 3, 2, 0, 5, 5, 4, 0, 0, 0]"
DOORMAT,0.47619047619047616,0.9283882603225667,21,"[0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0]"
DOORNAIL,1.2777777777777777,1.7758363582385148,18,"[2, 4, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 4, 4]"
DOORPLATE,2.0,1.7149858514250884,18,"[4, 2, 0, 1, 0, 0, 4, 1, 4, 0, 3, 1, 4, 4, 1, 4, 0, 3]"
DOORPOST,0.8823529411764706,1.7278003697322961,17,"[0, 0, 0, 0, 5, 1, 0, 0, 0, 3, 5, 1, 0, 0, 0, 0, 0]"
DOORSILL,0.7647058823529411,1.0325582165612917,17,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 2, 3, 2, 1, 0]"
DOORSTEP,0.5,0.9235481451827989,18,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 1]"
DOORSTOP,1.619047619047619,1.6874889770363086,21,"[1, 1, 2, 1, 2, 0, 0, 0, 0, 0, 5, 5, 3, 0, 2, 0, 3, 3, 2, 4, 0]"
DOORWAY,2.3333333333333335,2.1962534944228786,18,"[5, 3, 4, 5, 1, 2, 0, 0, 4, 5, 0, 0, 5, 3, 5, 0, 0, 0]"
DOOZY,0.38095238095238093,1.1608699529314417,21,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
DOPAMINE,0.4666666666666667,0.833809387832792,15,"[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0]"
DOPE,1.0,1.7167901505579042,20,"[0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 2, 0, 0, 0, 0, 3, 2, 3, 0, 0]"
DOPEY,0.2857142857142857,0.9561828874675148,21,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
DOPPELGANGER,1.3333333333333333,2.0575065816014617,21,"[0, 2, 5, 0, 0, 5, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 3, 0]"
DORK,0.7777777777777778,1.5924659219017216,18,"[0, 5, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 0]"
DORKY,1.75,1.9159991209755152,20,"[0, 0, 3, 1, 3, 0, 0, 0, 5, 4, 4, 5, 2, 4, 0, 0, 0, 3, 0, 1]"
DORM,1.7619047619047619,1.894855189843327,21,"[0, 1, 4, 5, 0, 5, 0, 0, 1, 0, 4, 5, 1, 0, 1, 2, 3, 3, 0, 2, 0]"
DORM ROOM,1.4736842105263157,1.6113631583445662,19,"[1, 0, 0, 2, 2, 0, 0, 3, 2, 4, 1, 4, 0, 0, 4, 1, 4, 0, 0]"
DORMANCY,0.9473684210526315,1.4327007988227578,19,"[0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 2, 0, 0, 2, 3, 4, 0, 0, 0]"
DORMANT,1.2352941176470589,1.7243149457351348,34,"[4, 2, 1, 0, 0, 3, 0, 1, 0, 2, 0, 3, 5, 0, 5, 1, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 4, 0]"
DORMITORY,0.9411764705882353,1.477776549215667,17,"[0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 4, 2, 4, 0, 0, 2, 0]"
DORSAL,0.46153846153846156,1.1266014242982163,13,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
DOSAGE,1.5555555555555556,1.6880975098063438,18,"[1, 0, 3, 0, 0, 0, 0, 4, 0, 1, 1, 1, 3, 2, 3, 4, 5, 0]"
DOSE,1.4,1.9574419397183715,20,"[5, 0, 5, 0, 4, 0, 5, 3, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 3, 0]"
DOSSIER,2.375,1.927865832122834,16,"[5, 4, 2, 1, 3, 5, 0, 1, 0, 2, 2, 5, 0, 0, 4, 4]"
DOT,1.25,1.7733405882980466,20,"[2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 4, 1, 3, 1, 5, 3, 0]"
DOTE,2.1666666666666665,1.6422453217986943,12,"[1, 0, 4, 4, 1, 2, 3, 0, 2, 3, 1, 5]"
DOTED,1.5,1.6525039276108333,14,"[0, 0, 1, 4, 4, 0, 0, 3, 0, 2, 2, 4, 1, 0]"
DOTING,1.8666666666666667,2.133630931623591,15,"[0, 3, 0, 0, 3, 4, 0, 0, 0, 0, 5, 4, 0, 4, 5]"
DOTINGLY,1.9230769230769231,1.7059473644448735,13,"[1, 0, 1, 2, 0, 3, 2, 0, 5, 5, 3, 1, 2]"
DOTTED,1.3333333333333333,1.8470962903655979,18,"[1, 0, 2, 0, 1, 0, 5, 0, 4, 0, 5, 0, 0, 0, 1, 1, 0, 4]"
DOTTED LINE,1.736842105263158,1.939132259060391,19,"[5, 0, 0, 0, 2, 5, 5, 0, 1, 0, 0, 5, 0, 1, 2, 1, 3, 1, 2]"
DOTTING,2.1052631578947367,1.882514182980518,19,"[2, 1, 1, 2, 4, 5, 2, 0, 0, 5, 3, 0, 1, 0, 0, 5, 1, 4, 4]"
DOUBLE,1.7222222222222223,1.7083034430670598,18,"[1, 0, 0, 3, 0, 0, 3, 3, 0, 2, 0, 2, 0, 4, 1, 4, 5, 3]"
DOUBLE BASS,1.4,2.112618729145617,20,"[0, 4, 0, 5, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 1]"
DOUBLE BED,1.9,2.0235456115702615,20,"[0, 5, 0, 5, 0, 4, 2, 5, 0, 2, 0, 0, 0, 5, 1, 1, 2, 4, 0, 2]"
DOUBLE CHIN,0.14285714285714285,0.47809144373375734,21,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DOUBLE DATE,1.894736842105263,2.1054093516491506,19,"[0, 0, 0, 0, 5, 0, 5, 1, 3, 5, 3, 4, 0, 5, 3, 0, 0, 0, 2]"
DOUBLE DOOR,2.45,1.7910596686995397,20,"[3, 3, 5, 0, 2, 5, 3, 0, 0, 2, 2, 0, 3, 1, 0, 4, 5, 4, 4, 3]"
DOUBLE DUTCH,2.15,1.9269556026896006,20,"[3, 3, 5, 0, 5, 0, 0, 2, 0, 3, 0, 3, 5, 1, 0, 0, 3, 3, 2, 5]"
DOUBLE ENTENDRE,0.47368421052631576,1.1722922015640782,19,"[0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
DOUBLE GLAZING,2.210526315789474,1.9882696935448687,19,"[0, 0, 0, 0, 2, 2, 1, 3, 5, 4, 5, 5, 0, 3, 5, 2, 4, 0, 1]"
DOUBLE PLAY,3.05,2.0124611797498106,20,"[5, 4, 5, 1, 3, 5, 4, 3, 0, 0, 2, 5, 5, 1, 5, 4, 0, 5, 0, 4]"
DOUBLE STANDARD,0.25,0.7163503994113789,20,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
DOUBLE TAKE,0.3333333333333333,0.9128709291752769,21,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DOUBLECLICK,4.333333333333333,1.591644851508443,21,"[0, 4, 5, 0, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
DOUBLED,0.8333333333333334,1.6538724611187705,18,"[0, 2, 0, 5, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0]"
DOUBLEHEADER,1.2777777777777777,1.7758363582385148,18,"[0, 2, 0, 0, 0, 4, 2, 2, 1, 5, 5, 0, 0, 0, 0, 0, 0, 2]"
DOUBLESPEAK,0.0,0.0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DOUBLING,0.6818181818181818,1.2105238392398414,22,"[2, 1, 1, 0, 0, 0, 0, 1, 0, 0, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
DOUBT,0.6363636363636364,1.216765992506152,22,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 3, 1, 0, 0, 0, 1, 0, 3, 0, 0, 0]"
DOUBTABLE,0.15384615384615385,0.5547001962252291,13,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DOUBTER,0.55,1.5381123085406379,20,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
DOUBTFUL,0.55,1.145931016569864,20,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 3, 0, 0]"
DOUBTFULLY,0.6666666666666666,1.5275252316519465,21,"[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 5, 2, 0, 0, 1, 0, 0, 0, 0]"
DOUBTFULNESS,0.3684210526315789,0.6839855680567692,19,"[1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]"
DOUBTING,0.4,0.9403246919632544,20,"[0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0]"
DOUBTINGLY,1.1875,1.6007810593582124,16,"[2, 0, 3, 0, 0, 1, 0, 5, 3, 0, 0, 2, 0, 0, 3, 0]"
DOUBTLESS,0.25,0.7863975156570492,20,"[0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DOUBTLESSLY,0.65,1.5652475842498528,20,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 2, 0]"
DOUBTLESSNESS,0.9,1.4473205733717958,20,"[0, 1, 0, 0, 1, 0, 0, 2, 5, 0, 0, 1, 2, 0, 0, 0, 0, 2, 4, 0]"
DOUCHE,0.85,1.496487114615601,20,"[0, 0, 0, 0, 1, 0, 4, 3, 2, 0, 0, 1, 0, 0, 1, 0, 5, 0, 0, 0]"
DOUGH,2.8333333333333335,2.093407017561676,18,"[2, 0, 5, 5, 5, 2, 5, 4, 0, 0, 5, 1, 5, 1, 0, 3, 3, 5]"
DOUGHBOY,1.65,2.058998223459779,20,"[0, 0, 0, 0, 5, 2, 0, 5, 2, 5, 0, 0, 3, 5, 0, 0, 3, 0, 0, 3]"
